calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.55,4.44,51.78,1.01,0.0,0.0,0.0,1.29,4.35,18.68
0.42,0.0,0.0,0.0,343.9141187968763,0.08364300480106034,0.6128307990865267,0.0,1.03,13.34
0.43,0.0,0.0,0.0,977.3995899027248,0.06009445553111381,-4.265348542225396,0.0,1.03,14.06
0.43,0.0,0.0,0.0,378.12462987337466,0.0839579456108905,0.5835818171731013,0.0,1.0,13.53
0.46,0.0,0.0,0.0,1021.163490937376,0.06393918291160919,-4.648927273447832,0.0,1.04,13.95
0.42,0.0,0.0,0.0,352.41984612812803,0.08011684726355857,0.6198196359900907,0.0,1.05,13.63
0.42,0.0,0.0,0.0,978.9817811879974,0.06519580099725655,-4.801095263850977,0.0,1.03,13.38
0.43,0.0,0.0,0.0,482.3873206770615,0.08069094385407134,0.5901082133290533,0.0,1.05,13.97
0.42,0.0,0.0,0.0,923.2446170265524,0.0654576255489936,-4.731991505365831,0.0,1.04,13.86
