calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
11.21,4.8,78.75,1.03,0.0,0.0,0.0,3.41,5.19,24.37
0.42,0.0,0.0,0.0,1240.3158851373316,0.49858760668355623,-2.6749520340874637,0.0,1.55,14.89
1.55,0.0,0.0,0.0,5998.967125751164,0.6275754226342728,-55.091190627740765,0.0,2.53,19.16
3.53,0.0,0.0,0.0,1124.8787633293468,0.5029334278424613,-2.6787250926650885,0.0,2.51,17.79
1.39,0.0,0.0,0.0,6578.913526608423,0.6385599094973022,-56.68351714111504,0.0,1.16,14.48
0.42,0.0,0.0,0.0,8373.271729336862,0.4920000141682656,-2.659718886702339,0.0,1.11,14.47
0.42,0.0,0.0,0.0,4466.738652887705,0.6288248471568834,-54.036274104826134,0.0,1.1,14.25
0.41,0.0,0.0,0.0,2215.199414465362,0.490673238684731,-2.5519742205415694,0.0,1.1,14.29
1.5,0.0,0.0,0.0,5030.415866051416,0.6432986573751018,-57.35141867969395,0.0,2.47,17.93
