CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
b991698fd9af,fervent_vaughan,100.25%,190.5MiB/1.907GiB,9.75%,5.45MB/68.4kB,2,0B/0B,0,02:44:13
4d403a049cd1,silly_rosalind,95.40%,193MiB/1.907GiB,9.88%,5.7MB/91kB,3,0B/0B,0,02:44:13
e0d1114817ea,modest_stallman,94.54%,206.4MiB/1.907GiB,10.57%,7.34MB/98.5kB,4,0B/0B,0,02:44:13
e5c56c4b3b88,elegant_brattain,0.00%,217.8MiB/1.907GiB,11.15%,7.34MB/125kB,5,0B/1.06MB,0,02:44:13
5d326378bf4a,silly_fermat,100.70%,223.8MiB/1.907GiB,11.46%,7.34MB/97.3kB,6,0B/1.08MB,0,02:44:13
a4d0da7a7ff7,peaceful_mahavira,100.71%,228.1MiB/1.907GiB,11.68%,7.39MB/114kB,7,0B/1.15MB,0,02:44:13
fc5c0a02b47f,angry_mirzakhani,101.97%,219.9MiB/1.907GiB,11.26%,7.36MB/110kB,8,0B/999kB,0,02:44:13
5da6fe022283,jovial_villani,100.00%,233.7MiB/1.907GiB,11.96%,7.36MB/125kB,9,0B/2.17MB,0,02:44:13
