CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
e9c2140d2621,xenodochial_wing0,102.79%,195.8MiB/1.907GiB,10.02%,4.21MB/43.8kB,2,0B/0B,0,19:52:24
386c14a8ba5c,mystifying_bartik,78.81%,191.8MiB/1.907GiB,9.82%,6.15MB/98.8kB,3,0B/0B,0,19:52:24
1b9362886a24,vigorous_goldstine,100.04%,208.5MiB/1.907GiB,10.68%,7.79MB/94.9kB,4,0B/0B,0,19:52:24
b924edc57307,reverent_jepsen,0.00%,212.2MiB/1.907GiB,10.86%,7.79MB/102kB,5,0B/106kB,0,19:52:24
acb27febf7c8,infallible_chebyshev,107.39%,220.8MiB/1.907GiB,11.31%,7.77MB/94.7kB,6,0B/123kB,0,19:52:24
3efe051d3d57,friendly_elion,101.38%,245.1MiB/1.907GiB,12.55%,7.76MB/87.5kB,7,0B/213kB,0,19:52:24
48bb0b813372,amazing_brahmagupta,79.65%,257.2MiB/1.907GiB,13.17%,7.77MB/97.3kB,8,0B/1.21MB,0,19:52:24
7620da675629,eager_hodgkin,0.00%,258MiB/1.907GiB,13.21%,7.78MB/198kB,9,0B/1.21MB,0,19:52:24
