calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
9.46,4.57,72.23,1.57,0.0,0.0,0.0,4.9,5.2,24.07
1.23,0.0,0.0,0.0,1191.8490684302935,0.5522529907653323,-3.3666752275885745,0.0,1.15,16.17
0.42,0.0,0.0,0.0,4233.478144046268,0.7166052389583637,-62.46774418437246,0.0,2.5,19.31
0.42,0.0,0.0,0.0,1232.6501284599142,0.5504691519975583,-3.476675611271125,0.0,1.09,14.58
0.42,0.0,0.0,0.0,6503.503188906557,0.6895055901999854,-59.11139164444082,0.0,2.36,18.33
0.42,0.0,0.0,0.0,1016.7684781670056,0.551814694364049,-3.396919025859087,0.0,2.4,18.24
0.42,0.0,0.0,0.0,5550.705174989391,0.7191358793087248,-61.84594463473458,0.0,1.88,16.28
0.42,0.0,0.0,0.0,1673.4185919104864,0.564091507424092,-3.5266782434519186,0.0,1.08,15.28
0.4,0.0,0.0,0.0,5330.146481707941,0.7234981896777802,-62.82873047941662,0.0,2.38,18.67
