CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
1276534a098b,angry_bohr7,0.00%,163.9MiB/1.907GiB,8.39%,1.8MB/45kB,2,0B/0B,0,07:50:09
654d3c19add1,agitated_lamport,102.13%,180MiB/1.907GiB,9.22%,3.65MB/62.9kB,3,0B/0B,0,07:50:09
964e7cb448e6,heuristic_raman,52.96%,184.2MiB/1.907GiB,9.43%,4.04MB/59.6kB,4,0B/0B,0,07:50:09
c740b25d315b,lucid_turing,52.25%,184.7MiB/1.907GiB,9.46%,5.86MB/65.9kB,5,0B/0B,0,07:50:09
78b3c8d236df,lucid_kepler,101.54%,191.4MiB/1.907GiB,9.80%,5.88MB/86.1kB,6,0B/0B,0,07:50:09
e428fd5c8692,festive_einstein,0.00%,194.5MiB/1.907GiB,9.96%,6.13MB/107kB,7,0B/0B,0,07:50:09
650a0f2087b8,wizardly_visvesvaraya,0.00%,197.5MiB/1.907GiB,10.11%,7.77MB/123kB,8,0B/0B,0,07:50:09
b9831b1594ca,pedantic_mcnulty,87.06%,207.6MiB/1.907GiB,10.63%,7.78MB/118kB,9,0B/0B,0,07:50:09
d693640e6604,elastic_archimedes,0.00%,210.3MiB/1.907GiB,10.77%,7.81MB/138kB,10,0B/0B,0,07:50:09
f4cd8f02af47,jovial_engelbart,91.66%,224MiB/1.907GiB,11.47%,7.81MB/114kB,11,0B/0B,0,07:50:09
118f3ca9e92b,vibrant_einstein,103.69%,232.7MiB/1.907GiB,11.91%,7.78MB/119kB,12,0B/32.8kB,0,07:50:09
f16cbb89ae56,cocky_poitras,104.30%,230.4MiB/1.907GiB,11.80%,7.82MB/90.7kB,13,0B/0B,0,07:50:09
199bc1e57ea7,quirky_franklin,30.62%,228.7MiB/1.907GiB,11.71%,7.82MB/96.7kB,14,0B/1.02MB,0,07:50:09
413da1cfffa8,zealous_jang,23.81%,225.9MiB/1.907GiB,11.57%,7.78MB/130kB,15,0B/1.02MB,0,07:50:09
62652cb7ca66,relaxed_dijkstra,0.00%,331.5MiB/1.907GiB,16.97%,7.79MB/146kB,16,0B/1.02MB,0,07:50:09
4387ef36c4ec,pedantic_fermi,0.00%,320.8MiB/1.907GiB,16.42%,7.83MB/112kB,17,0B/1.02MB,0,07:50:09
