calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.88,4.79,61.99,0.7,0.0,0.0,0.0,1.86,5.14,26.7
0.56,0.0,0.0,0.0,1054.2879337013103,0.5358125441625999,-3.296983130926857,0.0,1.03,21.58
0.44,0.0,0.0,0.0,5622.685471759858,0.7128553132581904,-62.27361142272291,0.0,1.09,14.16
0.44,0.0,0.0,0.0,1103.681345870987,0.55563440031899,-3.273429693998901,0.0,1.11,14.31
0.42,0.0,0.0,0.0,6590.5015641714745,0.7053203927648672,-61.624456194202,0.0,1.02,15.78
0.43,0.0,0.0,0.0,1091.6646168453035,0.5537244360944348,-3.340667515962581,0.0,1.14,21.67
0.41,0.0,0.0,0.0,5684.269575786959,0.7154527161783261,-61.9936764028444,0.0,1.09,14.56
0.44,0.0,0.0,0.0,1154.101471409879,0.5661636156661247,-3.393485711108359,0.0,1.09,14.22
0.44,0.0,0.0,0.0,12213.15333817422,0.7067122947286057,-60.83928358442915,0.0,1.09,13.86
