calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.87,4.52,53.39,0.69,0.0,0.0,0.0,1.56,3.69,21.12
0.45,0.0,0.0,0.0,1840.161773490085,0.17643641804510193,-15.947967976377964,0.0,1.09,14.17
0.43,0.0,0.0,0.0,2301.2711069414786,0.17425912097506463,-15.99838900095806,0.0,1.09,14.11
0.44,0.0,0.0,0.0,4256.919286963757,0.14953516415638698,0.622570374285109,0.0,1.15,13.95
0.44,0.0,0.0,0.0,2467.424340367265,0.17773511295994307,-14.903890547996504,0.0,1.1,14.05
0.44,0.0,0.0,0.0,6706.10954165616,0.17544643473413463,-15.757917952780474,0.0,1.12,14.44
0.43,0.0,0.0,0.0,2762.3690968395476,0.17325295700798707,-16.353406478192234,0.0,1.1,14.38
0.41,0.0,0.0,0.0,577.9843638672427,0.1503019413783966,0.6229604315759065,0.0,1.1,14.46
0.43,0.0,0.0,0.0,2649.5962613477086,0.17479621348950178,-14.73604714047969,0.0,1.09,14.29
