CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
0b93d25bcecd,vigilant_joliot,102.99%,180.7MiB/1.907GiB,9.25%,5.35MB/65.1kB,2,0B/0B,0,12:26:39
ffa91eeb8f24,hungry_austin,0.00%,200.6MiB/1.907GiB,10.27%,5.68MB/83.1kB,3,0B/0B,0,12:26:39
8e39145fc608,eloquent_mcnulty,26.68%,195MiB/1.907GiB,9.98%,5.46MB/79kB,4,0B/0B,0,12:26:39
c2b90859ee8e,pedantic_jones,102.25%,192.9MiB/1.907GiB,9.88%,7.19MB/94.5kB,5,0B/0B,0,12:26:39
b06cefceae6c,quirky_davinci3,28.45%,199.6MiB/1.907GiB,10.22%,7.48MB/154kB,6,0B/0B,0,12:26:39
2105219addb8,fervent_mestorf,103.11%,224MiB/1.907GiB,11.47%,7.34MB/99.9kB,7,0B/1.06MB,0,12:26:39
fc20fdc57210,boring_goldstine,8.46%,205.1MiB/1.907GiB,10.50%,7.35MB/109kB,8,0B/1.06MB,0,12:26:39
0731a6717034,elegant_wright,100.81%,208.5MiB/1.907GiB,10.67%,7.37MB/114kB,9,0B/795kB,0,12:26:39
431c27e56e83,romantic_goodall,97.97%,235.4MiB/1.907GiB,12.05%,7.35MB/108kB,10,0B/32.8kB,0,12:26:39
440f650f53e8,musing_benz,103.03%,228.3MiB/1.907GiB,11.69%,7.35MB/92.1kB,11,0B/32.8kB,0,12:26:39
d1972cfb15df,silly_blackwell,102.54%,232MiB/1.907GiB,11.88%,7.37MB/108kB,12,0B/524kB,0,12:26:39
587b6fa37975,relaxed_colden,100.43%,245.3MiB/1.907GiB,12.56%,7.37MB/107kB,13,0B/1.02MB,0,12:26:39
abc3ecda806e,boring_galileo,94.18%,328.5MiB/1.907GiB,16.82%,7.36MB/143kB,14,0B/1.02MB,0,12:26:39
07368a805e7a,relaxed_wilson,103.22%,341.4MiB/1.907GiB,17.48%,7.36MB/285kB,15,0B/1.02MB,0,12:26:39
e4315f3c5bec,determined_mendeleev,0.00%,402.5MiB/1.907GiB,20.61%,7.38MB/2.35MB,16,0B/1.02MB,0,12:26:39
4a0685803c6b,hungry_hawking,0.00%,393.9MiB/1.907GiB,20.17%,7.39MB/2.36MB,17,0B/1.02MB,0,12:26:39
8e39145fc608,eloquent_mcnulty,0.00%,414.1MiB/1.907GiB,21.20%,7.42MB/2.41MB,4,0B/2.17MB,0,12:30:27
c2b90859ee8e,pedantic_jones,13.32%,18.02MiB/1.907GiB,0.92%,7.41MB/2.39MB,5,0B/2.17MB,0,12:30:27
b06cefceae6c,quirky_davinci3,0.00%,16.8MiB/1.907GiB,0.86%,7.52MB/2.4MB,6,0B/1.11MB,0,12:30:27
2105219addb8,fervent_mestorf,0.00%,428.2MiB/1.907GiB,21.93%,7.39MB/2.42MB,7,0B/2.17MB,0,12:30:27
fc20fdc57210,boring_goldstine,0.00%,404MiB/1.907GiB,20.69%,7.41MB/2.38MB,8,0B/2.17MB,0,12:30:27
0731a6717034,elegant_wright,0.00%,405.5MiB/1.907GiB,20.76%,7.41MB/2.43MB,9,0B/1.9MB,0,12:30:27
431c27e56e83,romantic_goodall,0.00%,406.6MiB/1.907GiB,20.82%,7.4MB/2.4MB,10,0B/1.02MB,0,12:30:27
440f650f53e8,musing_benz,0.00%,420.4MiB/1.907GiB,21.52%,7.39MB/2.35MB,11,0B/1.02MB,0,12:30:27
d1972cfb15df,silly_blackwell,0.00%,400MiB/1.907GiB,20.48%,7.41MB/2.36MB,12,0B/1.02MB,0,12:30:27
587b6fa37975,relaxed_colden,0.00%,425.4MiB/1.907GiB,21.78%,7.4MB/2.34MB,13,0B/1.02MB,0,12:30:27
abc3ecda806e,boring_galileo,0.00%,409.9MiB/1.907GiB,20.99%,7.42MB/2.4MB,14,0B/1.02MB,0,12:30:27
07368a805e7a,relaxed_wilson,0.00%,421.1MiB/1.907GiB,21.56%,7.38MB/2.37MB,15,0B/1.02MB,0,12:30:27
e4315f3c5bec,determined_mendeleev,0.00%,402.3MiB/1.907GiB,20.60%,7.39MB/2.35MB,16,0B/1.02MB,0,12:30:27
4a0685803c6b,hungry_hawking,0.00%,394MiB/1.907GiB,20.17%,7.4MB/2.37MB,17,0B/1.02MB,0,12:30:27
