calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.48,4.68,72.4,1.07,0.0,0.0,0.0,4.16,7.0,29.16
0.68,0.0,0.0,0.0,1035.3202360626362,0.4666034063117104,-2.4466233746269204,0.0,2.12,23.09
0.53,0.0,0.0,0.0,7489.3827779923,0.5867181248833542,-50.20207124525429,0.0,1.36,20.16
0.71,0.0,0.0,0.0,1013.5078580974543,0.4712082899629269,-2.427234445915794,0.0,3.5,24.5
1.31,0.0,0.0,0.0,8138.426340590629,0.6209796468402186,-54.14104191628103,0.0,1.94,24.15
1.35,0.0,0.0,0.0,1045.540144348137,0.4659985238856091,-2.43168667085147,0.0,1.85,21.97
0.47,0.0,0.0,0.0,6996.306192891376,0.5963954852545904,-51.896334237413626,0.0,2.65,15.21
0.42,0.0,0.0,0.0,1056.988872795859,0.469098591905647,-2.4758753873622865,0.0,2.69,15.72
0.45,0.0,0.0,0.0,3684.424814448424,0.6078200513364025,-52.35666347019989,0.0,1.08,15.0
