calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
20.51,4.52,158.19,1.93,0.0,0.0,0.0,4.82,15.61,34.15
0.43,0.0,0.0,0.0,1020.755837291852,0.5149462307998219,-2.886302239109476,0.0,1.07,29.51
0.4,0.0,0.0,0.0,4093.24100695313,0.6623183016988621,-57.32650470271368,0.0,1.08,25.44
0.43,0.0,0.0,0.0,838.0335140683252,0.5102769566684183,-2.818794237754221,0.0,1.1,19.13
0.4,0.0,0.0,0.0,5519.252879401833,0.6481068342096447,-56.33688896456203,0.0,1.27,20.22
0.39,0.0,0.0,0.0,34732.649363209464,0.5197585385627226,-2.948713467420397,0.0,1.09,28.87
0.43,0.0,0.0,0.0,4293.090559828996,0.66082972445728,-58.68505939199914,0.0,1.1,20.37
0.43,0.0,0.0,0.0,1426.318769855957,0.5167899700968642,-2.9067798602155692,0.0,11.87,24.58
0.39,0.0,0.0,0.0,4984.950255441385,0.6793476341028546,-59.414996752585054,0.0,1.09,20.48
