CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
2658a24bcb48,gifted_bell,0.00%,156.9MiB/1.907GiB,8.04%,1.79MB/43.7kB,2,0B/0B,0,10:15:10
d2f531e611e4,unruffled_clarke,0.00%,157.4MiB/1.907GiB,8.06%,1.82MB/52.3kB,3,0B/0B,0,10:15:10
260c2e645fdc,gifted_joliot,102.32%,187.7MiB/1.907GiB,9.61%,4.18MB/67.7kB,4,0B/0B,0,10:15:10
9bc3bc72638d,zen_lamarr,72.04%,191.2MiB/1.907GiB,9.79%,5.65MB/100kB,5,0B/0B,0,10:15:10
bddcb08c432d,trusting_feynman,0.00%,186.7MiB/1.907GiB,9.56%,5.53MB/103kB,6,0B/0B,0,10:15:10
1a6982e37054,priceless_wing2,0.00%,192.2MiB/1.907GiB,9.84%,5.71MB/88.3kB,7,0B/0B,0,10:15:10
53f03ea11d85,eloquent_snyder,9.18%,200.1MiB/1.907GiB,10.24%,7.33MB/126kB,8,0B/0B,0,10:15:10
2a91183f813e,suspicious_visvesvaraya,99.95%,203.2MiB/1.907GiB,10.40%,7.33MB/93.3kB,9,0B/0B,0,10:15:10
a757b36f186d,focused_murdock,18.60%,208.1MiB/1.907GiB,10.65%,7.37MB/103kB,10,0B/0B,0,10:15:10
51552a9977c2,practical_goodall,0.00%,205.9MiB/1.907GiB,10.54%,7.38MB/104kB,11,0B/0B,0,10:15:10
afef5d80c354,sleepy_galileo,89.71%,221.3MiB/1.907GiB,11.33%,7.42MB/112kB,12,0B/0B,0,10:15:10
da3a7db4e7cd,vigorous_hamilton,26.92%,232.4MiB/1.907GiB,11.90%,7.36MB/115kB,13,0B/32.8kB,0,10:15:10
d829001a6960,infallible_lovelace,103.68%,233.2MiB/1.907GiB,11.94%,7.34MB/94.8kB,14,0B/32.8kB,0,10:15:10
bb3013de2c2e,flamboyant_swanson,103.31%,224.2MiB/1.907GiB,11.48%,7.38MB/110kB,15,0B/819kB,0,10:15:10
5c0ee4b0e878,affectionate_mcnulty,92.20%,247.4MiB/1.907GiB,12.67%,7.37MB/117kB,16,0B/1.02MB,0,10:15:10
a486439afcb2,priceless_neumann1,0.00%,393.2MiB/1.907GiB,20.13%,7.38MB/2.37MB,17,0B/1.02MB,0,10:15:10
