calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.57,4.45,69.18,0.98,0.0,0.0,0.0,3.85,5.4,25.46
0.43,0.0,0.0,0.0,1028.5371144568542,0.5134226213843883,-2.7611089710980936,0.0,1.09,13.95
0.48,0.0,0.0,0.0,19751.634136294742,0.6723147603922871,-57.58729724969633,0.0,2.63,18.95
0.41,0.0,0.0,0.0,1145.1261493972554,0.5090293580347232,-2.875158426084937,0.0,1.95,16.44
1.5,0.0,0.0,0.0,4741.122509196792,0.6639350075302847,-57.2790984068246,0.0,1.11,14.63
0.44,0.0,0.0,0.0,1037.7150103444774,0.53355138764159,-2.9709477303778664,0.0,1.92,16.94
0.44,0.0,0.0,0.0,4322.554708295421,0.6556053661730616,-56.988985176661615,0.0,1.2,14.5
0.42,0.0,0.0,0.0,1235.433717944638,0.5014474678304655,-2.822321938000496,0.0,1.1,13.95
0.88,0.0,0.0,0.0,5018.5310103813945,0.6568334609847613,-57.03480058941283,0.0,2.53,20.73
