calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.19,4.49,58.99,0.72,0.0,0.0,0.0,3.97,5.03,22.29
0.43,0.0,0.0,0.0,6571.921346746884,0.6052755378466951,-3.97917703450268,0.0,1.09,14.96
0.43,0.0,0.0,0.0,6537.531838029328,0.7680041428707826,-65.99834967999735,0.0,1.11,15.03
0.41,0.0,0.0,0.0,1688.462125440564,0.6045930928956244,-4.058193426563714,0.0,2.37,16.67
0.43,0.0,0.0,0.0,4510.524030955813,0.7647101107347634,-67.66080466729328,0.0,2.15,15.53
0.62,0.0,0.0,0.0,1121.6838559486546,0.6129673804563763,-3.745815433085707,0.0,1.08,15.52
0.43,0.0,0.0,0.0,6613.113242757451,0.78755459767991,-68.85244021710109,0.0,2.26,16.63
0.42,0.0,0.0,0.0,1267.2157689347498,0.5917580673347834,-3.808241418309911,0.0,2.31,16.94
0.41,0.0,0.0,0.0,5260.593545376723,0.7736179828525044,-67.55755181359446,0.0,2.33,17.39
