CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
57939b99e571,wizardly_almeida,97.86%,191.5MiB/1.907GiB,9.80%,5.51MB/78.3kB,2,0B/0B,0,11:10:20
4e5869036688,youthful_carson,99.41%,204.4MiB/1.907GiB,10.46%,7.34MB/105kB,3,0B/270kB,0,11:10:20
10d58fe614f5,goofy_boyd9,0.00%,207.2MiB/1.907GiB,10.61%,7.34MB/128kB,4,0B/270kB,0,11:10:20
a3d508b94f10,happy_tereshkova0,100.10%,218.2MiB/1.907GiB,11.17%,7.34MB/92.9kB,5,0B/1.08MB,0,11:10:20
e37ab9232a6a,amazing_kilby,99.31%,226MiB/1.907GiB,11.57%,7.33MB/98.6kB,6,0B/410kB,0,11:10:20
e21c7b3be637,gracious_wilson,101.08%,223.2MiB/1.907GiB,11.43%,7.36MB/101kB,7,0B/1.87MB,0,11:10:20
7fa8fbca8326,confident_leavitt,99.68%,233MiB/1.907GiB,11.93%,7.32MB/97kB,8,0B/2.17MB,0,11:10:20
b9146d8b407b,practical_shockley,0.00%,321.3MiB/1.907GiB,16.45%,7.39MB/1.3MB,9,0B/1.9MB,0,11:10:20
