CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
fbfff2a691f8,elastic_archimedes,0.00%,575.7MiB/1.907GiB,29.48%,7.7MB/8.91MB,12,43.3MB/1.09MB,0,11:12:35
a388a643c1c1,xenodochial_cray,0.00%,581.6MiB/1.907GiB,29.78%,7.78MB/9.09MB,13,19.6MB/1.09MB,0,11:12:35
5bc84e691da6,dreamy_montalcini,0.00%,556MiB/1.907GiB,28.47%,7.73MB/8.9MB,14,40.3MB/1.03MB,0,11:12:35
6664647d7b9e,sleepy_johnson,0.00%,742.7MiB/1.907GiB,38.03%,7.71MB/8.94MB,15,35.9MB/1.02MB,0,11:12:35
91f00ec1b377,vibrant_pike,0.00%,535.8MiB/1.907GiB,27.44%,7.72MB/9.08MB,16,36.9MB/1.02MB,0,11:12:35
4b16c54cf0c0,keen_heyrovsky,0.00%,550.4MiB/1.907GiB,28.18%,7.7MB/8.88MB,17,24.6MB/1.09MB,0,11:12:35
98225ce8b800,epic_stallman,0.00%,738.3MiB/1.907GiB,37.80%,7.72MB/8.94MB,3,20.4MB/5.25MB,0,11:14:34
c894e92bd234,reverent_hawking,0.00%,723.2MiB/1.907GiB,37.03%,7.71MB/8.91MB,4,29.6MB/7.32MB,0,11:14:34
187b800af2b3,loving_hopper,0.00%,617.3MiB/1.907GiB,31.61%,7.68MB/8.88MB,5,51.4MB/6.17MB,0,11:14:34
88cdab2015d0,admiring_jackson,0.00%,728.5MiB/1.907GiB,37.30%,7.74MB/9.1MB,6,30MB/5.25MB,0,11:14:34
576ee8848854,thirsty_brown,0.00%,747MiB/1.907GiB,38.25%,7.73MB/9.09MB,7,29.6MB/5.25MB,0,11:14:34
55574a4878f7,elegant_shtern,0.00%,718MiB/1.907GiB,36.76%,7.8MB/9.21MB,8,15.9MB/5.25MB,0,11:14:34
87efa37588f2,heuristic_easley,0.00%,742MiB/1.907GiB,37.99%,7.74MB/8.99MB,9,26.5MB/5.25MB,0,11:14:34
fd597f2dda16,eloquent_brahmagupta,0.00%,691.9MiB/1.907GiB,35.43%,7.74MB/9.11MB,10,17MB/1.02MB,0,11:14:34
7f602e4db11f,serene_davinci,0.00%,545.2MiB/1.907GiB,27.91%,7.78MB/8.89MB,11,38.2MB/1.02MB,0,11:14:34
fbfff2a691f8,elastic_archimedes,0.00%,575.7MiB/1.907GiB,29.48%,7.7MB/8.91MB,12,43.3MB/1.09MB,0,11:14:34
a388a643c1c1,xenodochial_cray,0.00%,583.3MiB/1.907GiB,29.87%,7.78MB/9.09MB,13,40MB/1.09MB,0,11:14:34
5bc84e691da6,dreamy_montalcini,0.00%,556MiB/1.907GiB,28.47%,7.73MB/8.9MB,14,40.3MB/1.03MB,0,11:14:34
6664647d7b9e,sleepy_johnson,0.00%,742.7MiB/1.907GiB,38.03%,7.71MB/8.94MB,15,35.9MB/1.02MB,0,11:14:34
91f00ec1b377,vibrant_pike,0.00%,535.8MiB/1.907GiB,27.44%,7.72MB/9.08MB,16,36.9MB/1.02MB,0,11:14:34
4b16c54cf0c0,keen_heyrovsky,0.00%,551.3MiB/1.907GiB,28.23%,7.7MB/8.88MB,17,28.9MB/1.09MB,0,11:14:34
98225ce8b800,epic_stallman,0.00%,738.3MiB/1.907GiB,37.80%,7.72MB/8.94MB,3,20.4MB/5.25MB,0,11:16:34
c894e92bd234,reverent_hawking,0.00%,723.2MiB/1.907GiB,37.03%,7.71MB/8.91MB,4,29.6MB/7.32MB,0,11:16:34
187b800af2b3,loving_hopper,0.00%,617.3MiB/1.907GiB,31.61%,7.68MB/8.88MB,5,51.4MB/6.17MB,0,11:16:34
88cdab2015d0,admiring_jackson,0.00%,728.5MiB/1.907GiB,37.30%,7.74MB/9.1MB,6,30MB/5.25MB,0,11:16:34
576ee8848854,thirsty_brown,0.00%,747MiB/1.907GiB,38.25%,7.73MB/9.09MB,7,29.6MB/5.25MB,0,11:16:34
55574a4878f7,elegant_shtern,0.00%,718MiB/1.907GiB,36.76%,7.8MB/9.21MB,8,15.9MB/5.25MB,0,11:16:34
87efa37588f2,heuristic_easley,0.00%,742MiB/1.907GiB,37.99%,7.74MB/8.99MB,9,26.5MB/5.25MB,0,11:16:34
fd597f2dda16,eloquent_brahmagupta,0.00%,691.9MiB/1.907GiB,35.43%,7.74MB/9.11MB,10,17MB/1.02MB,0,11:16:34
7f602e4db11f,serene_davinci,0.00%,545.2MiB/1.907GiB,27.91%,7.78MB/8.89MB,11,38.2MB/1.02MB,0,11:16:34
fbfff2a691f8,elastic_archimedes,0.00%,575.7MiB/1.907GiB,29.48%,7.7MB/8.91MB,12,43.3MB/1.09MB,0,11:16:34
a388a643c1c1,xenodochial_cray,0.00%,584.4MiB/1.907GiB,29.92%,7.78MB/9.09MB,13,49.8MB/1.09MB,0,11:16:34
5bc84e691da6,dreamy_montalcini,0.00%,556MiB/1.907GiB,28.47%,7.73MB/8.9MB,14,40.3MB/1.03MB,0,11:16:34
6664647d7b9e,sleepy_johnson,0.00%,742.7MiB/1.907GiB,38.03%,7.71MB/8.94MB,15,35.9MB/1.02MB,0,11:16:34
91f00ec1b377,vibrant_pike,0.00%,535.8MiB/1.907GiB,27.44%,7.72MB/9.08MB,16,36.9MB/1.02MB,0,11:16:34
4b16c54cf0c0,keen_heyrovsky,0.00%,552.8MiB/1.907GiB,28.31%,7.7MB/8.88MB,17,45.6MB/1.09MB,0,11:16:34
