calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
10.98,4.56,123.84,1.88,0.0,0.0,0.0,26.03,23.08,31.83
0.97,0.0,0.0,0.0,1649.65574509699,0.8305121833218523,-6.535253922126221,0.0,5.47,27.08
0.58,0.0,0.0,0.0,19099.826142202393,1.0296086880603117,-90.10674635829191,0.0,14.52,24.37
0.58,0.0,0.0,0.0,2603.314783462309,0.8326059114434737,-6.589154838129544,0.0,2.54,20.07
1.68,0.0,0.0,0.0,10652.71915606434,1.0418887528849163,-91.31636668716702,0.0,3.21,24.23
0.73,0.0,0.0,0.0,1241.0958093444024,0.8337394572288184,-6.627787085898644,0.0,3.19,26.96
0.6,0.0,0.0,0.0,7210.559591142681,1.0393414856488568,-90.26050609310614,0.0,2.55,19.92
0.59,0.0,0.0,0.0,2090.970112705166,0.8342014626853983,-6.65539098357645,0.0,17.19,24.86
0.59,0.0,0.0,0.0,7800.141112400439,1.0461212777383655,-92.12289790772203,0.0,3.26,19.79
0.43,0.0,0.0,0.0,1306.247886367026,0.8387813058976362,-6.640825872286418,0.0,2.55,19.63
0.58,0.0,0.0,0.0,7387.681428566963,1.046243126403582,-91.8657146076657,0.0,2.56,19.97
0.43,0.0,0.0,0.0,1592.6627743730398,0.8322142574691751,-6.632513438926868,0.0,15.43,22.88
3.11,0.0,0.0,0.0,11841.270850162791,1.0535842223790377,-91.6095185591562,0.0,19.83,16.93
0.43,0.0,0.0,0.0,1408.6550295807572,0.8351673086969016,-6.596418125041947,0.0,2.57,19.49
0.54,0.0,0.0,0.0,29944.019232421822,1.043651027308193,-91.38214858783644,0.0,2.56,20.66
3.63,0.0,0.0,0.0,1475.413273781828,0.8322930106308603,-6.659507170242307,0.0,20.05,24.11
3.43,0.0,0.0,0.0,8595.179373803068,1.0319358882901677,-90.49423397522554,0.0,19.62,24.64
