CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
0e67bfa2d918,practical_davinci,0.00%,179.6MiB/1.907GiB,9.20%,4.16MB/63.2kB,2,0B/0B,0,12:29:11
8585883c2c63,distracted_yalow2,94.11%,189.9MiB/1.907GiB,9.72%,3.61MB/42.3kB,3,0B/0B,0,12:29:11
ca3bacb0b3b3,fervent_torvalds,0.00%,178.4MiB/1.907GiB,9.14%,4.14MB/53.6kB,4,0B/0B,0,12:29:11
ed1a5748505c,wonderful_agnesi,102.59%,184.7MiB/1.907GiB,9.46%,5.41MB/65.7kB,5,0B/0B,0,12:29:11
522391ede329,gifted_borg,0.00%,193.3MiB/1.907GiB,9.90%,5.67MB/74kB,6,0B/0B,0,12:29:11
432e2fe7b01f,modest_wiles,0.00%,193.4MiB/1.907GiB,9.90%,5.72MB/91.4kB,7,0B/0B,0,12:29:11
aa282a0c5b5e,brave_curran,0.00%,205.7MiB/1.907GiB,10.53%,5.65MB/75.4kB,8,0B/0B,0,12:29:11
9f03eb069312,friendly_shirley,0.00%,200MiB/1.907GiB,10.24%,5.7MB/78.7kB,9,0B/0B,0,12:29:11
0e67bfa2d918,practical_davinci,0.00%,193.9MiB/1.907GiB,9.93%,7.3MB/123kB,2,0B/0B,0,12:30:34
8585883c2c63,distracted_yalow2,0.00%,205MiB/1.907GiB,10.50%,7.39MB/119kB,3,0B/0B,0,12:30:34
ca3bacb0b3b3,fervent_torvalds,3.66%,194.4MiB/1.907GiB,9.96%,7.29MB/110kB,4,0B/0B,0,12:30:34
ed1a5748505c,wonderful_agnesi,95.56%,208.7MiB/1.907GiB,10.69%,7.31MB/110kB,5,0B/1.06MB,0,12:30:34
522391ede329,gifted_borg,0.00%,208.3MiB/1.907GiB,10.66%,7.34MB/86.5kB,6,0B/1.06MB,0,12:30:34
432e2fe7b01f,modest_wiles,89.68%,219.8MiB/1.907GiB,11.25%,7.38MB/104kB,7,0B/1.08MB,0,12:30:34
aa282a0c5b5e,brave_curran,100.61%,239.4MiB/1.907GiB,12.26%,7.31MB/91.2kB,8,0B/1.15MB,0,12:30:34
9f03eb069312,friendly_shirley,102.74%,233.9MiB/1.907GiB,11.97%,7.33MB/95.4kB,9,0B/1.28MB,0,12:30:34
0e67bfa2d918,practical_davinci,17.01%,319.7MiB/1.907GiB,16.37%,7.36MB/1.32MB,2,0B/2.17MB,0,12:31:48
8585883c2c63,distracted_yalow2,0.00%,336.9MiB/1.907GiB,17.25%,7.46MB/1.35MB,3,0B/2.17MB,0,12:31:48
ca3bacb0b3b3,fervent_torvalds,0.00%,322.9MiB/1.907GiB,16.53%,7.34MB/1.3MB,4,0B/1.9MB,0,12:31:48
ed1a5748505c,wonderful_agnesi,0.00%,15.11MiB/1.907GiB,0.77%,7.34MB/1.32MB,5,0B/2.17MB,0,12:31:48
522391ede329,gifted_borg,0.00%,323.1MiB/1.907GiB,16.54%,7.35MB/1.27MB,6,0B/2.17MB,0,12:31:48
432e2fe7b01f,modest_wiles,0.00%,325.6MiB/1.907GiB,16.67%,7.4MB/1.29MB,7,0B/2.17MB,0,12:31:48
aa282a0c5b5e,brave_curran,0.00%,340.5MiB/1.907GiB,17.43%,7.34MB/1.3MB,8,0B/2.17MB,0,12:31:48
9f03eb069312,friendly_shirley,0.00%,332.1MiB/1.907GiB,17.00%,7.35MB/1.29MB,9,0B/2.17MB,0,12:31:48
