calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.76,4.47,59.12,1.02,0.0,0.0,0.0,1.77,3.78,25.41
0.43,0.0,0.0,0.0,389.2011917751528,0.07956962978885082,0.586953897085676,0.0,1.03,13.66
0.68,0.0,0.0,0.0,1313.5373447759969,0.06233411119408656,-4.029435752386917,0.0,1.04,18.76
0.42,0.0,0.0,0.0,277.59059957901735,0.08019478418926579,0.5718058032813547,0.0,1.03,14.25
0.69,0.0,0.0,0.0,1508.3636938780696,0.06314251966261523,-4.685828855521536,0.0,1.03,18.64
0.44,0.0,0.0,0.0,1268.46783059671,0.08365300944563066,0.6073321521752331,0.0,1.04,13.64
0.42,0.0,0.0,0.0,1742.0324473036424,0.06572889437674827,-4.784218721270246,0.0,1.03,13.75
0.43,0.0,0.0,0.0,383.2771520801072,0.08074401005812208,0.5649288528545959,0.0,1.06,13.78
0.43,0.0,0.0,0.0,1170.915388599269,0.06311312206985316,-4.692914714180667,0.0,1.12,14.14
