CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
8fbfd4eb4e9e,keen_meitner,0.00%,157.3MiB/1.907GiB,8.05%,1.79MB/34.7kB,2,0B/0B,0,10:37:55
8ba98b6a279f,angry_tereshkova,102.93%,171.8MiB/1.907GiB,8.79%,3.77MB/57.7kB,3,0B/0B,0,10:37:55
88191ae0c964,kind_mayer,25.43%,189MiB/1.907GiB,9.68%,4.24MB/68kB,4,0B/0B,0,10:37:55
fa0bbe555bf6,confident_bell,103.75%,192.9MiB/1.907GiB,9.88%,5.88MB/58.9kB,5,0B/0B,0,10:37:55
d61360115747,eager_bardeen,0.00%,201.7MiB/1.907GiB,10.33%,6.11MB/78.6kB,6,0B/0B,0,10:37:55
9cc5afa77299,admiring_payne,21.11%,203.7MiB/1.907GiB,10.43%,7.78MB/100kB,7,0B/0B,0,10:37:55
14fe4a9030f5,adoring_wiles4,0.00%,211.3MiB/1.907GiB,10.82%,7.81MB/100kB,8,0B/1.06MB,0,10:37:55
f08a31e070f1,competent_darwin,0.00%,209.7MiB/1.907GiB,10.73%,7.8MB/113kB,9,0B/1.06MB,0,10:37:55
5114d3e30f86,infallible_kilby,90.06%,222.8MiB/1.907GiB,11.41%,7.76MB/88.7kB,10,0B/0B,0,10:37:55
82a4c41890c2,affectionate_swirles,99.55%,247MiB/1.907GiB,12.64%,7.79MB/108kB,11,0B/32.8kB,0,10:37:55
5ecdccc5368e,friendly_lovelace,102.09%,225.2MiB/1.907GiB,11.53%,7.8MB/99.2kB,12,0B/623kB,0,10:37:55
e80c37fe5bae,jovial_banach,90.02%,236.5MiB/1.907GiB,12.11%,7.77MB/110kB,13,0B/1.02MB,0,10:37:55
76cd0227773e,wizardly_hugle,0.00%,327.5MiB/1.907GiB,16.77%,7.78MB/121kB,14,0B/1.02MB,0,10:37:55
959b9f11d36c,keen_shannon,0.00%,390.7MiB/1.907GiB,20.00%,7.81MB/2.35MB,15,0B/1.02MB,0,10:37:55
5fe1575f853a,gifted_einstein,0.00%,414.7MiB/1.907GiB,21.23%,7.79MB/2.32MB,16,0B/1.02MB,0,10:37:55
b87e66154541,pedantic_goodall,3.48%,381.1MiB/1.907GiB,19.51%,7.94MB/2.34MB,17,0B/1.09MB,0,10:37:55
