calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
5.22,4.44,53.65,0.69,0.0,0.0,0.0,1.96,3.86,20.77
0.42,0.0,0.0,0.0,7301.58408730199,0.2022712425679427,-17.70371734818132,0.0,1.11,14.75
0.42,0.0,0.0,0.0,3405.9281689276368,0.19580124377940272,-18.410402765603955,0.0,1.11,14.17
0.43,0.0,0.0,0.0,2752.7094561497506,0.16332771887891534,0.5141951606294078,0.0,1.24,14.0
0.43,0.0,0.0,0.0,2328.6392115432,0.19212609852751877,-16.491090707456657,0.0,1.22,14.04
0.43,0.0,0.0,0.0,5117.156684814592,0.1989212408516353,-17.630583005724034,0.0,1.18,14.33
0.44,0.0,0.0,0.0,4541.028898312878,0.2001028630641465,-18.87992530467827,0.0,1.11,14.95
0.43,0.0,0.0,0.0,6974.842152209764,0.16051256091981264,0.5084725665068925,0.0,1.24,14.09
0.43,0.0,0.0,0.0,3194.512450972524,0.19914729863272368,-16.834054179395487,0.0,1.18,14.22
