calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
5.44,4.59,55.42,0.7,0.0,0.0,0.0,1.33,4.54,19.69
0.42,0.0,0.0,0.0,1097.8018365293613,0.041376119437603075,-2.8273334218246156,0.0,1.03,14.0
0.43,0.0,0.0,0.0,322.57641508140597,0.07758123988967916,0.5361991448916688,0.0,1.04,13.79
0.42,0.0,0.0,0.0,572.9450338461942,0.027877023695234784,-1.543443456094283,0.0,1.04,14.15
0.7,0.0,0.0,0.0,785.4615791324052,0.04462047967966096,-2.9356250359607143,0.0,1.26,14.62
0.41,0.0,0.0,0.0,275.5529432681392,0.08216258937733834,0.4906836041479039,0.0,1.05,14.18
0.41,0.0,0.0,0.0,913.004860729014,0.042638523123736984,-2.8143029367480588,0.0,1.06,14.07
0.68,0.0,0.0,0.0,888.5582048199739,0.03127141206940739,-1.9352926233176913,0.0,1.02,14.89
0.43,0.0,0.0,0.0,276.52174811074826,0.0821388068020738,0.5572760452651538,0.0,1.1,14.11
