CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
aef35608ee9f,tender_kalam,0.00%,155.2MiB/1.907GiB,7.95%,1.8MB/49.1kB,2,0B/0B,0,10:35:34
bff723704e12,lucid_poincare,102.50%,168.3MiB/1.907GiB,8.61%,3.65MB/60.5kB,3,0B/0B,0,10:35:34
a41b94a21d02,optimistic_bardeen,0.00%,180MiB/1.907GiB,9.22%,4.15MB/57.5kB,4,0B/0B,0,10:35:34
4c82c21c907c,quizzical_brattain,0.00%,196.6MiB/1.907GiB,10.07%,5.67MB/85.8kB,5,0B/0B,0,10:35:34
356cb48b8540,pensive_bardeen,0.00%,190.2MiB/1.907GiB,9.74%,5.68MB/92.3kB,6,0B/0B,0,10:35:34
4b7c5e5decbc,gallant_franklin,3.28%,188.6MiB/1.907GiB,9.66%,5.68MB/103kB,7,0B/0B,0,10:35:34
4778dc4dfa96,pensive_franklin,103.72%,196.5MiB/1.907GiB,10.06%,7.31MB/107kB,8,0B/0B,0,10:35:34
a36b2f8dc60c,suspicious_raman,0.00%,196.6MiB/1.907GiB,10.07%,7.31MB/96.8kB,9,0B/0B,0,10:35:34
1fcbd618e8d4,festive_hypatia,1.41%,197.1MiB/1.907GiB,10.09%,7.31MB/102kB,10,0B/0B,0,10:35:34
515db6ba9ae4,jolly_volhard,101.77%,215.4MiB/1.907GiB,11.03%,7.38MB/109kB,11,0B/0B,0,10:35:34
e970ee9293c9,stoic_swirles,102.02%,201.9MiB/1.907GiB,10.34%,7.37MB/124kB,12,0B/0B,0,10:35:34
ab36d473539c,festive_ardinghelli,0.00%,206MiB/1.907GiB,10.54%,7.35MB/103kB,13,0B/0B,0,10:35:34
1a329079d700,determined_northcutt,0.00%,208.7MiB/1.907GiB,10.69%,7.48MB/137kB,14,0B/0B,0,10:35:34
cf5032b06490,optimistic_banach,0.00%,209.5MiB/1.907GiB,10.73%,7.39MB/111kB,15,0B/0B,0,10:35:34
f3e0d0279d09,cocky_goldberg,102.73%,218.4MiB/1.907GiB,11.18%,7.35MB/129kB,16,0B/0B,0,10:35:34
62785cc46e44,frosty_mclean,94.52%,228.6MiB/1.907GiB,11.71%,7.39MB/102kB,17,0B/0B,0,10:35:34
aef35608ee9f,tender_kalam,0.00%,222.4MiB/1.907GiB,11.39%,7.4MB/175kB,2,0B/2.17MB,0,10:38:17
bff723704e12,lucid_poincare,0.00%,222.9MiB/1.907GiB,11.41%,7.36MB/119kB,3,0B/2.17MB,0,10:38:17
a41b94a21d02,optimistic_bardeen,0.00%,225.4MiB/1.907GiB,11.54%,7.34MB/105kB,4,0B/2.17MB,0,10:38:17
4c82c21c907c,quizzical_brattain,0.00%,331.1MiB/1.907GiB,16.95%,7.35MB/126kB,5,0B/2.17MB,0,10:38:17
356cb48b8540,pensive_bardeen,0.00%,327.2MiB/1.907GiB,16.75%,7.36MB/266kB,6,0B/2.17MB,0,10:38:17
4b7c5e5decbc,gallant_franklin,0.00%,321.9MiB/1.907GiB,16.48%,7.37MB/151kB,7,0B/2.17MB,0,10:38:17
4778dc4dfa96,pensive_franklin,0.00%,330.5MiB/1.907GiB,16.92%,7.36MB/274kB,8,0B/1.9MB,0,10:38:17
a36b2f8dc60c,suspicious_raman,93.46%,360.9MiB/1.907GiB,18.48%,7.36MB/273kB,9,0B/2.17MB,0,10:38:17
1fcbd618e8d4,festive_hypatia,0.00%,417.2MiB/1.907GiB,21.36%,7.4MB/2.38MB,10,0B/1.02MB,0,10:38:17
515db6ba9ae4,jolly_volhard,0.00%,419.3MiB/1.907GiB,21.47%,7.41MB/2.35MB,11,0B/1.02MB,0,10:38:17
e970ee9293c9,stoic_swirles,0.00%,410.3MiB/1.907GiB,21.01%,7.41MB/2.4MB,12,0B/1.02MB,0,10:38:17
ab36d473539c,festive_ardinghelli,0.00%,396.9MiB/1.907GiB,20.32%,7.38MB/2.34MB,13,0B/1.02MB,0,10:38:17
1a329079d700,determined_northcutt,0.00%,414.9MiB/1.907GiB,21.24%,7.51MB/2.38MB,14,0B/1.02MB,0,10:38:17
cf5032b06490,optimistic_banach,0.00%,413.9MiB/1.907GiB,21.19%,7.42MB/2.35MB,15,0B/1.02MB,0,10:38:17
f3e0d0279d09,cocky_goldberg,0.00%,410.1MiB/1.907GiB,20.99%,7.38MB/2.39MB,16,0B/1.02MB,0,10:38:17
62785cc46e44,frosty_mclean,0.00%,394MiB/1.907GiB,20.17%,7.42MB/2.34MB,17,0B/1.02MB,0,10:38:17
a41b94a21d02,optimistic_bardeen,0.00%,17.06MiB/1.907GiB,0.87%,7.37MB/2.34MB,4,0B/2.17MB,0,10:42:29
4c82c21c907c,quizzical_brattain,0.00%,416.2MiB/1.907GiB,21.31%,7.36MB/2.34MB,5,0B/2.17MB,0,10:42:29
356cb48b8540,pensive_bardeen,0.00%,408MiB/1.907GiB,20.89%,7.38MB/2.34MB,6,0B/2.17MB,0,10:42:29
4b7c5e5decbc,gallant_franklin,0.00%,407MiB/1.907GiB,20.84%,7.41MB/2.43MB,7,0B/2.17MB,0,10:42:29
4778dc4dfa96,pensive_franklin,0.00%,409.4MiB/1.907GiB,20.96%,7.37MB/2.35MB,8,0B/1.9MB,0,10:42:29
a36b2f8dc60c,suspicious_raman,0.00%,397.6MiB/1.907GiB,20.36%,7.37MB/2.35MB,9,0B/2.17MB,0,10:42:29
1fcbd618e8d4,festive_hypatia,0.00%,417.2MiB/1.907GiB,21.36%,7.4MB/2.38MB,10,0B/1.02MB,0,10:42:29
515db6ba9ae4,jolly_volhard,0.00%,419.3MiB/1.907GiB,21.47%,7.41MB/2.35MB,11,0B/1.02MB,0,10:42:29
e970ee9293c9,stoic_swirles,0.00%,410.3MiB/1.907GiB,21.01%,7.41MB/2.4MB,12,0B/1.02MB,0,10:42:29
ab36d473539c,festive_ardinghelli,0.00%,396.9MiB/1.907GiB,20.32%,7.38MB/2.34MB,13,0B/1.02MB,0,10:42:29
1a329079d700,determined_northcutt,0.00%,414.9MiB/1.907GiB,21.24%,7.51MB/2.38MB,14,0B/1.02MB,0,10:42:29
cf5032b06490,optimistic_banach,0.00%,413.9MiB/1.907GiB,21.19%,7.42MB/2.35MB,15,0B/1.02MB,0,10:42:29
f3e0d0279d09,cocky_goldberg,0.00%,410MiB/1.907GiB,20.99%,7.38MB/2.39MB,16,0B/1.02MB,0,10:42:29
62785cc46e44,frosty_mclean,0.00%,394MiB/1.907GiB,20.17%,7.42MB/2.34MB,17,0B/1.02MB,0,10:42:29
a36b2f8dc60c,suspicious_raman,0.00%,397.6MiB/1.907GiB,20.36%,7.37MB/2.35MB,9,0B/2.17MB,0,10:44:55
1fcbd618e8d4,festive_hypatia,0.00%,417.2MiB/1.907GiB,21.36%,7.4MB/2.38MB,10,0B/1.02MB,0,10:44:55
515db6ba9ae4,jolly_volhard,0.00%,419.3MiB/1.907GiB,21.47%,7.41MB/2.35MB,11,0B/1.02MB,0,10:44:55
e970ee9293c9,stoic_swirles,0.00%,410.3MiB/1.907GiB,21.01%,7.42MB/2.4MB,12,0B/1.02MB,0,10:44:55
ab36d473539c,festive_ardinghelli,0.00%,396.9MiB/1.907GiB,20.32%,7.38MB/2.34MB,13,0B/1.02MB,0,10:44:55
1a329079d700,determined_northcutt,0.00%,414.9MiB/1.907GiB,21.24%,7.52MB/2.38MB,14,0B/1.02MB,0,10:44:55
cf5032b06490,optimistic_banach,0.00%,413.9MiB/1.907GiB,21.19%,7.42MB/2.35MB,15,0B/1.02MB,0,10:44:55
f3e0d0279d09,cocky_goldberg,1.67%,410MiB/1.907GiB,20.99%,7.38MB/2.39MB,16,0B/1.02MB,0,10:44:55
62785cc46e44,frosty_mclean,0.00%,394MiB/1.907GiB,20.17%,7.42MB/2.34MB,17,0B/1.02MB,0,10:44:55
