calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
3.34,1.4,43.21,0.66,0.0,0.0,0.0,0.94,3.89,15.72
0.53,0.0,0.0,0.0,137.309245505372,0.011294495195909582,-0.0009389150078333852,0.0,1.51,13.04
0.52,0.0,0.0,0.0,1051.5042698671637,0.01086315310462843,-0.005571562446434086,0.0,1.47,12.57
