calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.53,4.6,56.53,0.7,0.0,0.0,0.0,1.28,3.84,22.89
0.44,0.0,0.0,0.0,785.3027943750096,0.04386256071612079,-3.134335399951354,0.0,1.05,14.25
0.41,0.0,0.0,0.0,507.32784240473705,0.07619719608203956,0.5128167007159757,0.0,1.02,13.49
0.43,0.0,0.0,0.0,881.5193166816952,0.027889457820133873,-1.4874747507600676,0.0,1.04,17.92
0.43,0.0,0.0,0.0,1103.754933557787,0.0450522927185123,-3.0771087841088187,0.0,1.04,14.04
0.41,0.0,0.0,0.0,303.7886957953333,0.07760754335275309,0.4862941703754136,0.0,1.06,14.14
0.42,0.0,0.0,0.0,1207.1976674883551,0.043834356696060235,-2.847537405093473,0.0,1.04,13.68
0.42,0.0,0.0,0.0,697.0624118625523,0.029443438530015215,-1.73607832536051,0.0,1.04,14.11
0.43,0.0,0.0,0.0,800.8497597633025,0.08529068602785564,0.5481529362173363,0.0,1.14,18.27
