calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
10.54,4.66,142.84,2.1,0.0,0.0,0.0,6.1,11.82,33.57
0.43,0.0,0.0,0.0,1552.840104205757,0.5567601415178537,-3.3258844066648043,0.0,3.13,27.04
1.08,0.0,0.0,0.0,4481.067990485671,0.719254941932711,-62.77015001703632,0.0,2.7,20.71
0.42,0.0,0.0,0.0,1526.544006874843,0.5715686484520878,-3.489770501912764,0.0,8.59,27.09
3.17,0.0,0.0,0.0,4605.57579778201,0.7221560755327859,-63.529808669913294,0.0,2.45,19.62
0.44,0.0,0.0,0.0,2121.238405678,0.5659921681316128,-3.459209253745385,0.0,2.69,25.84
0.44,0.0,0.0,0.0,5894.5912674675055,0.7270998023850632,-65.40898908326422,0.0,2.73,20.01
0.42,0.0,0.0,0.0,2939.6839179995295,0.5642494644229854,-3.449044906431558,0.0,2.69,20.38
0.41,0.0,0.0,0.0,6102.427013291187,0.7178048013792915,-62.03860116615198,0.0,8.57,29.06
