CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
ec6a84c04659,xenodochial_varahamihira,103.05%,221.5MiB/1.907GiB,11.34%,7.37MB/134kB,6,0B/1.28MB,0,09:36:37
8b8607d38c04,practical_morse,101.82%,233.7MiB/1.907GiB,11.97%,7.34MB/107kB,7,0B/1.18MB,0,09:36:37
f951ff454c16,infallible_turing,0.00%,227.1MiB/1.907GiB,11.63%,7.34MB/113kB,8,0B/1.47MB,0,09:36:37
e781c0070b6c,heuristic_franklin,0.00%,225.1MiB/1.907GiB,11.53%,7.34MB/134kB,9,0B/2.17MB,0,09:36:37
fbd6df979402,jolly_hoover,0.00%,227.7MiB/1.907GiB,11.66%,7.36MB/129kB,10,0B/1.02MB,0,09:36:37
060d2d42b2a0,elated_lichterman,0.00%,391MiB/1.907GiB,20.02%,7.38MB/2.34MB,11,0B/1.02MB,0,09:36:37
1b7e7b5704ea,pensive_kapitsa,0.06%,398.9MiB/1.907GiB,20.43%,7.43MB/2.37MB,12,0B/1.02MB,0,09:36:37
c628bf36d0c5,optimistic_meitner,0.00%,418.7MiB/1.907GiB,21.44%,7.42MB/2.37MB,13,0B/1.02MB,0,09:36:37
a00047a1ddca,reverent_franklin,0.00%,405MiB/1.907GiB,20.74%,7.5MB/2.39MB,14,0B/991kB,0,09:36:37
ae07939eee49,vigilant_poincare,0.00%,401.3MiB/1.907GiB,20.55%,7.36MB/2.37MB,15,0B/991kB,0,09:36:37
4d9ed4ba9523,wizardly_bhabha0,0.00%,414.5MiB/1.907GiB,21.22%,7.4MB/2.37MB,16,0B/1.03MB,0,09:36:37
9c00ddd80014,naughty_liskov5,1.92%,405.5MiB/1.907GiB,20.76%,7.38MB/2.35MB,17,0B/991kB,0,09:36:37
c867a2aaf691,musing_mcclintock,0.00%,396.9MiB/1.907GiB,20.32%,7.38MB/2.4MB,4,0B/2.17MB,0,09:41:58
6b8e5dad3fdc,quizzical_bassi,0.00%,412.9MiB/1.907GiB,21.14%,7.39MB/2.37MB,5,0B/2.17MB,0,09:41:58
ec6a84c04659,xenodochial_varahamihira,0.00%,386.9MiB/1.907GiB,19.81%,7.4MB/2.36MB,6,0B/2.17MB,0,09:41:58
8b8607d38c04,practical_morse,0.00%,411.5MiB/1.907GiB,21.07%,7.37MB/2.34MB,7,0B/2.17MB,0,09:41:58
f951ff454c16,infallible_turing,0.00%,391.8MiB/1.907GiB,20.06%,7.37MB/2.35MB,8,0B/2.17MB,0,09:41:58
e781c0070b6c,heuristic_franklin,0.00%,395.7MiB/1.907GiB,20.26%,7.37MB/2.48MB,9,0B/2.17MB,0,09:41:58
fbd6df979402,jolly_hoover,0.00%,412.7MiB/1.907GiB,21.13%,7.39MB/2.36MB,10,0B/1.02MB,0,09:41:58
060d2d42b2a0,elated_lichterman,0.00%,390.9MiB/1.907GiB,20.01%,7.38MB/2.34MB,11,0B/1.02MB,0,09:41:58
1b7e7b5704ea,pensive_kapitsa,0.00%,398.8MiB/1.907GiB,20.42%,7.43MB/2.37MB,12,0B/1.02MB,0,09:41:58
c628bf36d0c5,optimistic_meitner,0.00%,418.7MiB/1.907GiB,21.44%,7.42MB/2.37MB,13,0B/1.02MB,0,09:41:58
a00047a1ddca,reverent_franklin,0.00%,405MiB/1.907GiB,20.74%,7.51MB/2.39MB,14,0B/991kB,0,09:41:58
ae07939eee49,vigilant_poincare,0.00%,401.3MiB/1.907GiB,20.55%,7.37MB/2.37MB,15,0B/991kB,0,09:41:58
4d9ed4ba9523,wizardly_bhabha0,0.00%,414.5MiB/1.907GiB,21.22%,7.41MB/2.37MB,16,0B/1.03MB,0,09:41:58
9c00ddd80014,naughty_liskov5,0.00%,405.5MiB/1.907GiB,20.76%,7.38MB/2.35MB,17,0B/991kB,0,09:41:58
060d2d42b2a0,elated_lichterman,0.00%,390.9MiB/1.907GiB,20.01%,7.39MB/2.34MB,11,0B/1.02MB,0,09:44:19
1b7e7b5704ea,pensive_kapitsa,0.00%,398.8MiB/1.907GiB,20.42%,7.44MB/2.37MB,12,0B/1.02MB,0,09:44:19
c628bf36d0c5,optimistic_meitner,0.00%,418.7MiB/1.907GiB,21.44%,7.42MB/2.37MB,13,0B/1.02MB,0,09:44:19
a00047a1ddca,reverent_franklin,0.00%,405MiB/1.907GiB,20.74%,7.51MB/2.39MB,14,0B/991kB,0,09:44:19
ae07939eee49,vigilant_poincare,4.94%,401.3MiB/1.907GiB,20.55%,7.37MB/2.37MB,15,0B/991kB,0,09:44:19
4d9ed4ba9523,wizardly_bhabha0,0.00%,414.5MiB/1.907GiB,21.22%,7.41MB/2.37MB,16,0B/1.03MB,0,09:44:19
9c00ddd80014,naughty_liskov5,0.00%,405.5MiB/1.907GiB,20.76%,7.38MB/2.35MB,17,0B/991kB,0,09:44:19
c628bf36d0c5,optimistic_meitner,0.00%,418.9MiB/1.907GiB,21.45%,7.42MB/2.37MB,13,0B/1.02MB,0,09:45:31
a00047a1ddca,reverent_franklin,0.00%,405MiB/1.907GiB,20.74%,7.51MB/2.39MB,14,0B/991kB,0,09:45:31
ae07939eee49,vigilant_poincare,0.00%,401.3MiB/1.907GiB,20.55%,7.37MB/2.37MB,15,0B/991kB,0,09:45:31
4d9ed4ba9523,wizardly_bhabha0,0.00%,414.5MiB/1.907GiB,21.22%,7.41MB/2.37MB,16,0B/1.03MB,0,09:45:31
9c00ddd80014,naughty_liskov5,0.00%,405.5MiB/1.907GiB,20.76%,7.38MB/2.35MB,17,0B/991kB,0,09:45:31
4d9ed4ba9523,wizardly_bhabha0,0.00%,414.5MiB/1.907GiB,21.22%,7.41MB/2.37MB,16,0B/1.03MB,0,09:47:25
9c00ddd80014,naughty_liskov5,0.00%,405.5MiB/1.907GiB,20.76%,7.38MB/2.35MB,17,0B/991kB,0,09:47:25
