calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.75,4.5,102.01,1.14,0.0,0.0,0.0,38.38,6.26,24.81
0.44,0.0,0.0,0.0,1075.549712862652,0.5084230216217995,-2.8447555584956854,0.0,3.11,18.03
1.71,0.0,0.0,0.0,8515.649642839337,0.6642206313335074,-56.1682849517189,0.0,2.79,20.21
1.26,0.0,0.0,0.0,1358.8951109740551,0.5058752521103856,-2.820160301810538,0.0,1.11,18.2
0.44,0.0,0.0,0.0,3900.337283490876,0.6504013666232237,-55.379763797287936,0.0,3.48,18.04
0.97,0.0,0.0,0.0,1048.7420656464883,0.5140036704575432,-2.9669742235935703,0.0,1.11,18.29
0.98,0.0,0.0,0.0,5690.545954264011,0.6598450837957245,-56.508802240960435,0.0,1.09,17.99
0.73,0.0,0.0,0.0,1174.5089374687898,0.5059730033138643,-2.708796067362756,0.0,1.16,19.02
0.43,0.0,0.0,0.0,4291.205342584267,0.6608204164668448,-56.59650319097774,0.0,3.61,17.75
