CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
9985d1781008,quizzical_hawking,99.46%,184.3MiB/1.907GiB,9.44%,5.46MB/78.1kB,2,0B/0B,0,15:57:05
ca1964daa36c,eager_ptolemy,94.81%,190.3MiB/1.907GiB,9.74%,5.57MB/80.5kB,3,0B/0B,0,15:57:05
86ad25d97b59,thirsty_swanson,6.14%,196.5MiB/1.907GiB,10.06%,7.3MB/101kB,4,0B/0B,0,15:57:05
d06f44e01acf,awesome_boyd,92.83%,210.7MiB/1.907GiB,10.79%,7.34MB/120kB,5,0B/1.06MB,0,15:57:05
0500501bd0d8,keen_spence,0.00%,209.3MiB/1.907GiB,10.72%,7.34MB/101kB,6,0B/795kB,0,15:57:05
029b244cfcff,hardcore_hermann,100.09%,220.5MiB/1.907GiB,11.29%,7.33MB/94.4kB,7,0B/1.08MB,0,15:57:05
12007a8e5b28,sad_austin,100.13%,235.4MiB/1.907GiB,12.05%,7.34MB/96.1kB,8,0B/1.18MB,0,15:57:05
ad4301f2b1fb,thirsty_goldberg,102.62%,242.3MiB/1.907GiB,12.40%,7.37MB/110kB,9,0B/1.57MB,0,15:57:05
