CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
fcf69c51ed23,amazing_snyder,103.34%,197.4MiB/1.907GiB,10.11%,5.57MB/76.9kB,2,0B/0B,0,01:29:03
90c9151c9a41,wonderful_jones,0.00%,192.5MiB/1.907GiB,9.86%,7.34MB/127kB,3,0B/0B,0,01:29:03
6bace95a7c25,eloquent_hopper,100.41%,209.6MiB/1.907GiB,10.73%,7.37MB/123kB,4,0B/0B,0,01:29:03
878efee2acfd,loving_perlman,0.00%,208.3MiB/1.907GiB,10.66%,7.36MB/112kB,5,0B/1.06MB,0,01:29:03
5060a3f4bffa,unruffled_leakey,101.38%,226.3MiB/1.907GiB,11.58%,7.36MB/137kB,6,0B/811kB,0,01:29:03
7f51babcd063,happy_albattani,89.44%,225.5MiB/1.907GiB,11.54%,7.32MB/102kB,7,0B/1.15MB,0,01:29:03
442b3840eeb0,festive_yonath,104.58%,223.6MiB/1.907GiB,11.45%,7.34MB/111kB,8,0B/1.67MB,0,01:29:03
85dad0818ae9,amazing_bell,102.40%,225.8MiB/1.907GiB,11.56%,7.33MB/103kB,9,0B/1.6MB,0,01:29:03
