CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
48b76f9ed983,amazing_jennings,0.00%,159.7MiB/1.907GiB,8.18%,1.8MB/50.1kB,2,0B/0B,0,19:03:29
e0e2868e442a,objective_wiles,102.72%,171.6MiB/1.907GiB,8.78%,4.1MB/66kB,3,0B/0B,0,19:03:29
932a36eb508b,sleepy_sinoussi,0.00%,190.2MiB/1.907GiB,9.74%,4.49MB/64.2kB,4,0B/0B,0,19:03:29
f70ce0e54ae0,hungry_curran,0.00%,185.7MiB/1.907GiB,9.51%,4.49MB/73kB,5,0B/0B,0,19:03:29
228f34504178,musing_keller,101.54%,193.8MiB/1.907GiB,9.92%,5.78MB/77.6kB,6,0B/0B,0,19:03:29
e9ba5cb43eb9,unruffled_elbakyan,0.00%,198.5MiB/1.907GiB,10.16%,6.03MB/96.8kB,7,0B/0B,0,19:03:29
259317fb9b95,practical_franklin,0.00%,206.9MiB/1.907GiB,10.59%,6MB/80.5kB,8,0B/0B,0,19:03:29
81abca5ddea1,happy_wright,0.00%,193.3MiB/1.907GiB,9.90%,6.02MB/94.1kB,9,0B/0B,0,19:03:29
cb876de95bd5,epic_mclean,101.97%,198.7MiB/1.907GiB,10.17%,6.02MB/95.1kB,10,0B/0B,0,19:03:29
d5c75a59ce89,zealous_goldberg,14.81%,200MiB/1.907GiB,10.24%,7.67MB/111kB,11,0B/0B,0,19:03:29
978c06cc8c76,unruffled_wescoff,103.90%,212.9MiB/1.907GiB,10.90%,7.7MB/133kB,12,0B/0B,0,19:03:29
b1514a539fd6,flamboyant_brahmagupta5,100.53%,226.4MiB/1.907GiB,11.59%,7.68MB/98kB,13,0B/0B,0,19:03:29
cfc48f83af48,infallible_heisenberg,100.63%,237.5MiB/1.907GiB,12.16%,7.71MB/133kB,14,0B/0B,0,19:03:29
1ec947c3b4f5,practical_fermat,107.44%,225.4MiB/1.907GiB,11.54%,7.67MB/102kB,15,0B/229kB,0,19:03:29
1ae417752b1f,eloquent_lalande,64.15%,232.3MiB/1.907GiB,11.89%,7.68MB/121kB,16,0B/991kB,0,19:03:29
ea4bc154256b,frosty_mayer,103.31%,522MiB/1.907GiB,26.73%,7.68MB/125kB,17,0B/1.02MB,0,19:03:29
48b76f9ed983,amazing_jennings,0.00%,524.3MiB/1.907GiB,26.85%,7.71MB/147kB,2,0B/5.25MB,0,19:06:31
e0e2868e442a,objective_wiles,0.00%,519.2MiB/1.907GiB,26.58%,7.69MB/161kB,3,0B/5.25MB,0,19:06:31
932a36eb508b,sleepy_sinoussi,0.00%,524.6MiB/1.907GiB,26.86%,7.68MB/648kB,4,0B/1.11MB,0,19:06:31
f70ce0e54ae0,hungry_curran,0.00%,515MiB/1.907GiB,26.37%,7.69MB/658kB,5,0B/5.25MB,0,19:06:31
228f34504178,musing_keller,0.00%,514.5MiB/1.907GiB,26.34%,7.71MB/656kB,6,0B/5.25MB,0,19:06:31
e9ba5cb43eb9,unruffled_elbakyan,0.00%,822.9MiB/1.907GiB,42.13%,7.74MB/9MB,7,0B/5.25MB,0,19:06:31
259317fb9b95,practical_franklin,0.00%,581.4MiB/1.907GiB,29.77%,7.71MB/8.94MB,8,0B/5.25MB,0,19:06:31
81abca5ddea1,happy_wright,0.00%,805.3MiB/1.907GiB,41.23%,7.7MB/8.88MB,9,0B/5.25MB,0,19:06:31
cb876de95bd5,epic_mclean,0.00%,534.8MiB/1.907GiB,27.38%,7.72MB/8.89MB,10,41.2MB/1.09MB,0,19:06:31
d5c75a59ce89,zealous_goldberg,0.00%,819.4MiB/1.907GiB,41.95%,7.72MB/8.89MB,11,0B/991kB,0,19:06:31
978c06cc8c76,unruffled_wescoff,0.00%,532.5MiB/1.907GiB,27.26%,7.76MB/9.09MB,12,36MB/1.09MB,0,19:06:31
b1514a539fd6,flamboyant_brahmagupta5,0.00%,518.1MiB/1.907GiB,26.53%,7.71MB/8.88MB,13,39.7MB/1.02MB,0,19:06:31
cfc48f83af48,infallible_heisenberg,0.00%,505.5MiB/1.907GiB,25.88%,7.77MB/9.1MB,14,41.1MB/1.02MB,0,19:06:31
1ec947c3b4f5,practical_fermat,0.00%,802.5MiB/1.907GiB,41.09%,7.71MB/8.89MB,15,0B/1.02MB,0,19:06:31
1ae417752b1f,eloquent_lalande,0.00%,795.5MiB/1.907GiB,40.73%,7.71MB/8.9MB,16,0B/991kB,0,19:06:31
ea4bc154256b,frosty_mayer,0.00%,627.5MiB/1.907GiB,32.13%,7.72MB/9.02MB,17,30.5MB/1.02MB,0,19:06:31
