calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.81,4.46,59.55,1.47,0.0,0.0,0.0,3.96,4.58,22.21
0.42,0.0,0.0,0.0,2322.749809235759,0.5399014915382385,-3.233099574691667,0.0,1.68,16.28
0.43,0.0,0.0,0.0,4239.713636957788,0.6889658412225222,-60.09405058826865,0.0,1.11,14.0
0.42,0.0,0.0,0.0,1129.086727743756,0.5467683431171237,-3.1404453675053565,0.0,1.09,13.99
0.42,0.0,0.0,0.0,5444.606219635322,0.6913872141193951,-60.997129042693025,0.0,1.66,16.85
0.43,0.0,0.0,0.0,961.071427779924,0.5400353504070868,-3.2123141555287447,0.0,1.59,17.35
0.43,0.0,0.0,0.0,4641.606370648565,0.7040159999923636,-60.89683848944351,0.0,1.13,14.53
0.43,0.0,0.0,0.0,1157.4514495917297,0.5353075657209934,-3.0803531115337286,0.0,1.09,14.13
0.44,0.0,0.0,0.0,5696.276071621438,0.694161022029757,-60.3698889646983,0.0,1.1,14.6
