calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
7.09,4.94,68.98,0.99,0.0,0.0,0.0,2.4,5.37,25.47
1.6,0.0,0.0,0.0,1474.004819566999,0.5173442992687105,-2.9709507498677574,0.0,2.45,18.25
1.4,0.0,0.0,0.0,4074.91576033955,0.6718643203645225,-58.09085907558054,0.0,2.64,18.54
1.43,0.0,0.0,0.0,853.6481781895891,0.5164428132479825,-2.951209460260385,0.0,1.19,16.27
1.38,0.0,0.0,0.0,3970.42869283222,0.6505859022721941,-56.87890479749549,0.0,1.22,16.31
0.92,0.0,0.0,0.0,839.8473495410387,0.5081104625086614,-2.911547168517485,0.0,2.64,20.23
0.52,0.0,0.0,0.0,5610.099876852326,0.6481312423560518,-57.17943847877971,0.0,1.25,17.01
1.64,0.0,0.0,0.0,864.8394940272235,0.516854944774632,-2.9908377366998966,0.0,1.22,15.65
0.41,0.0,0.0,0.0,7347.441076242092,0.6721704562774796,-58.04594927805271,0.0,2.57,18.25
