CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
7413eb9980b0,admiring_franklin,0.00%,154.2MiB/1.907GiB,7.89%,1.79MB/40.1kB,2,0B/0B,0,00:37:07
f762cc5cb0da,wonderful_stallman,0.00%,155.1MiB/1.907GiB,7.94%,1.78MB/30kB,3,0B/0B,0,00:37:07
240df0344da1,vibrant_goldwasser,92.80%,170.2MiB/1.907GiB,8.72%,3.66MB/72.9kB,4,0B/0B,0,00:37:07
3646c9ac54a0,elegant_ride,0.00%,193.5MiB/1.907GiB,9.91%,4.23MB/51.3kB,5,0B/0B,0,00:37:07
9e89ce10ca55,agitated_wright,102.60%,191MiB/1.907GiB,9.78%,5.86MB/64.8kB,6,0B/0B,0,00:37:07
c436fd7690ea,naughty_boyd0,101.91%,194.6MiB/1.907GiB,9.96%,5.95MB/87.2kB,7,0B/0B,0,00:37:07
1cad99241159,brave_feynman,106.02%,194.4MiB/1.907GiB,9.96%,5.92MB/91.3kB,8,0B/0B,0,00:37:07
7f1d7a01cf69,naughty_brown,0.00%,200.7MiB/1.907GiB,10.27%,6.13MB/88kB,9,0B/0B,0,00:37:07
7413eb9980b0,admiring_franklin,28.18%,196.2MiB/1.907GiB,10.04%,7.8MB/123kB,2,0B/0B,0,00:38:43
f762cc5cb0da,wonderful_stallman,0.00%,205.9MiB/1.907GiB,10.54%,7.76MB/96.2kB,3,0B/106kB,0,00:38:43
240df0344da1,vibrant_goldwasser,104.07%,208.1MiB/1.907GiB,10.66%,7.79MB/116kB,4,0B/106kB,0,00:38:43
3646c9ac54a0,elegant_ride,0.00%,220.7MiB/1.907GiB,11.30%,7.77MB/97.1kB,5,0B/0B,0,00:38:43
9e89ce10ca55,agitated_wright,102.23%,223.6MiB/1.907GiB,11.45%,7.77MB/99.5kB,6,0B/123kB,0,00:38:43
c436fd7690ea,naughty_boyd0,106.39%,240.6MiB/1.907GiB,12.32%,7.78MB/125kB,7,0B/221kB,0,00:38:43
1cad99241159,brave_feynman,100.26%,226.1MiB/1.907GiB,11.58%,7.77MB/127kB,8,0B/614kB,0,00:38:43
7f1d7a01cf69,naughty_brown,102.06%,265.5MiB/1.907GiB,13.59%,7.8MB/119kB,9,0B/1.11MB,0,00:38:43
7413eb9980b0,admiring_franklin,0.00%,17MiB/1.907GiB,0.87%,7.82MB/228kB,2,0B/1.11MB,0,00:40:10
f762cc5cb0da,wonderful_stallman,0.00%,259.2MiB/1.907GiB,13.27%,7.77MB/197kB,3,0B/1.21MB,0,00:40:10
240df0344da1,vibrant_goldwasser,0.00%,262MiB/1.907GiB,13.41%,7.8MB/217kB,4,0B/1.21MB,0,00:40:10
3646c9ac54a0,elegant_ride,0.00%,273.7MiB/1.907GiB,14.01%,7.79MB/203kB,5,0B/1.11MB,0,00:40:10
9e89ce10ca55,agitated_wright,0.00%,265.9MiB/1.907GiB,13.61%,7.78MB/199kB,6,0B/1.21MB,0,00:40:10
c436fd7690ea,naughty_boyd0,0.03%,266.1MiB/1.907GiB,13.62%,7.79MB/224kB,7,0B/1.21MB,0,00:40:10
1cad99241159,brave_feynman,0.00%,242.9MiB/1.907GiB,12.44%,7.78MB/224kB,8,0B/1.21MB,0,00:40:10
7f1d7a01cf69,naughty_brown,0.00%,270.3MiB/1.907GiB,13.84%,7.81MB/201kB,9,0B/1.11MB,0,00:40:10
1cad99241159,brave_feynman,0.00%,242.9MiB/1.907GiB,12.44%,7.78MB/225kB,8,0B/1.21MB,0,00:41:37
7f1d7a01cf69,naughty_brown,0.00%,270.3MiB/1.907GiB,13.84%,7.81MB/201kB,9,0B/1.11MB,0,00:41:37
1cad99241159,brave_feynman,0.00%,244.8MiB/1.907GiB,12.53%,7.78MB/225kB,8,0B/1.21MB,0,00:41:59
7f1d7a01cf69,naughty_brown,0.00%,270.3MiB/1.907GiB,13.84%,7.81MB/201kB,9,0B/1.11MB,0,00:41:59
7f1d7a01cf69,naughty_brown,0.00%,15.57MiB/1.907GiB,0.80%,7.81MB/202kB,9,0B/1.11MB,0,00:42:25
