CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
228dfb6dd7c6,determined_murdock,100.03%,189.3MiB/1.907GiB,9.69%,5.53MB/63kB,2,0B/0B,0,21:26:34
06aea2bfa709,flamboyant_benz,92.11%,191.2MiB/1.907GiB,9.79%,7.29MB/83.3kB,3,0B/0B,0,21:26:34
5dbe7d0bd457,serene_hypatia,85.08%,200.1MiB/1.907GiB,10.25%,7.33MB/84.1kB,4,0B/0B,0,21:26:34
398bf72c0978,wonderful_cori,0.00%,211.4MiB/1.907GiB,10.82%,7.32MB/90.1kB,5,0B/0B,0,21:26:34
e2376a74bb95,romantic_euler,100.16%,225.5MiB/1.907GiB,11.55%,7.35MB/102kB,6,0B/16.4kB,0,21:26:34
21a7a8d59621,modest_euclid,99.65%,246.3MiB/1.907GiB,12.61%,7.36MB/117kB,7,0B/115kB,0,21:26:34
89b4d45d10d0,trusting_proskuriakova,0.00%,231MiB/1.907GiB,11.83%,7.34MB/106kB,8,0B/1.38MB,0,21:26:34
57f114477831,cranky_hermann,100.03%,232.8MiB/1.907GiB,11.92%,7.39MB/137kB,9,0B/1.11MB,0,21:26:34
