calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
5.57,4.58,72.97,2.52,0.0,0.0,0.0,4.29,5.69,26.73
0.67,0.0,0.0,0.0,3000.375437210996,0.19882017186434964,-17.786207601699214,0.0,1.11,13.92
0.47,0.0,0.0,0.0,2504.982981842471,0.19387802735023696,-18.435794353109504,0.0,1.11,16.43
1.24,0.0,0.0,0.0,724.2313533742519,0.15634005387703076,0.5185854514858184,0.0,1.09,14.06
0.51,0.0,0.0,0.0,3058.4255356011945,0.19854512054978712,-16.923754049507888,0.0,1.78,17.48
0.46,0.0,0.0,0.0,6071.6444111338415,0.19741489584696187,-17.711005994279176,0.0,2.5,18.72
1.25,0.0,0.0,0.0,6397.289689111508,0.19569626647201815,-18.11963124349335,0.0,1.1,14.21
0.48,0.0,0.0,0.0,542.2052924037164,0.16380082789667777,0.5061895301645467,0.0,2.39,20.67
0.61,0.0,0.0,0.0,2834.3092430577494,0.19774081050508205,-16.783205623726523,0.0,1.12,15.9
