calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
12.18,4.47,207.26,5.58,0.0,0.0,0.0,4.88,20.53,47.88
2.84,0.0,0.0,0.0,25510.5111939398,0.1992438632309667,-17.859425043635984,0.0,1.07,18.49
0.43,0.0,0.0,0.0,2983.1717328687773,0.19195810096803592,-18.4283387154969,0.0,1.1,19.72
1.71,0.0,0.0,0.0,1160.063147179308,0.16049652694776131,0.5249834694236806,0.0,2.5,18.87
3.98,0.0,0.0,0.0,3534.6077754103917,0.1881426652563431,-15.93527821165204,0.0,1.06,43.13
0.42,0.0,0.0,0.0,2583.235576795325,0.19866870636497175,-17.950969346004726,0.0,1.08,39.3
0.49,0.0,0.0,0.0,3159.4135727916587,0.19160779045048665,-17.94351872791584,0.0,1.55,39.2
0.79,0.0,0.0,0.0,725.1244897044353,0.15852026232653338,0.5281197871841989,0.0,1.11,19.34
0.41,0.0,0.0,0.0,2028.20527866541,0.18799710099765188,-15.847481866479676,0.0,1.07,19.15
