CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
652b2c2bc17e,musing_almeida,0.00%,414.7MiB/1.907GiB,21.23%,7.38MB/2.37MB,9,0B/1.11MB,0,12:05:29
6362f4574b55,laughing_ritchie,0.00%,407.1MiB/1.907GiB,20.84%,7.38MB/2.37MB,10,0B/991kB,0,12:05:29
0bea53696f2f,epic_thompson,0.00%,418.4MiB/1.907GiB,21.42%,7.4MB/2.46MB,11,0B/991kB,0,12:05:29
9305f0e70fb1,wizardly_bhabha,0.00%,410.7MiB/1.907GiB,21.03%,7.37MB/2.37MB,12,0B/1.02MB,0,12:05:29
c70bb4038b30,sharp_mestorf7,0.00%,409.3MiB/1.907GiB,20.95%,7.36MB/2.33MB,13,0B/1.02MB,0,12:05:29
dfcb521cd2ec,condescending_kirch,0.00%,418.5MiB/1.907GiB,21.43%,7.49MB/2.41MB,14,0B/1.02MB,0,12:05:29
34a2074c20be,romantic_franklin,0.00%,388.7MiB/1.907GiB,19.90%,7.4MB/2.38MB,15,0B/991kB,0,12:05:29
21f5987034a3,laughing_jackson,0.00%,409.4MiB/1.907GiB,20.96%,7.44MB/2.36MB,16,0B/1.02MB,0,12:05:29
3feac2ed64bf,admiring_davinci,0.00%,410.6MiB/1.907GiB,21.02%,7.41MB/2.37MB,17,0B/1.02MB,0,12:05:29
5a4dcdfb4929,cocky_easley,0.00%,417.4MiB/1.907GiB,21.37%,7.43MB/2.35MB,7,0B/2.17MB,0,12:08:29
d7e26b39782d,clever_spence,0.00%,385.7MiB/1.907GiB,19.75%,7.41MB/2.44MB,8,0B/2.17MB,0,12:08:29
652b2c2bc17e,musing_almeida,14.08%,414.8MiB/1.907GiB,21.24%,7.39MB/2.38MB,9,0B/1.11MB,0,12:08:29
6362f4574b55,laughing_ritchie,0.00%,407.1MiB/1.907GiB,20.84%,7.39MB/2.37MB,10,0B/991kB,0,12:08:29
0bea53696f2f,epic_thompson,0.00%,418.4MiB/1.907GiB,21.42%,7.41MB/2.46MB,11,0B/991kB,0,12:08:29
9305f0e70fb1,wizardly_bhabha,0.00%,410.7MiB/1.907GiB,21.03%,7.38MB/2.37MB,12,0B/1.02MB,0,12:08:29
c70bb4038b30,sharp_mestorf7,0.00%,409.3MiB/1.907GiB,20.95%,7.36MB/2.33MB,13,0B/1.02MB,0,12:08:29
dfcb521cd2ec,condescending_kirch,0.00%,418.5MiB/1.907GiB,21.43%,7.5MB/2.41MB,14,0B/1.02MB,0,12:08:29
34a2074c20be,romantic_franklin,0.00%,388.7MiB/1.907GiB,19.90%,7.4MB/2.38MB,15,0B/991kB,0,12:08:29
21f5987034a3,laughing_jackson,0.00%,409.4MiB/1.907GiB,20.96%,7.45MB/2.37MB,16,0B/1.02MB,0,12:08:29
3feac2ed64bf,admiring_davinci,0.00%,410.6MiB/1.907GiB,21.02%,7.42MB/2.37MB,17,0B/1.02MB,0,12:08:29
21f5987034a3,laughing_jackson,0.00%,409.4MiB/1.907GiB,20.96%,7.45MB/2.37MB,16,0B/1.02MB,0,12:10:06
3feac2ed64bf,admiring_davinci,0.00%,410.6MiB/1.907GiB,21.02%,7.42MB/2.37MB,17,0B/1.02MB,0,12:10:06
