CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
97f6c0bf8fdf,suspicious_heyrovsky,0.00%,192.1MiB/1.907GiB,9.83%,4.29MB/79.3kB,2,0B/0B,0,08:14:21
7ba1aaac9209,brave_neumann,100.02%,206.2MiB/1.907GiB,10.56%,5.88MB/66.7kB,3,0B/0B,0,08:14:21
0f12c02cb2cd,mystifying_franklin,51.98%,200.6MiB/1.907GiB,10.27%,7.71MB/122kB,4,0B/0B,0,08:14:21
f4d26e8205f1,kind_hypatia,6.00%,203.2MiB/1.907GiB,10.40%,7.77MB/109kB,5,0B/0B,0,08:14:21
6d81e03b2ff6,pensive_hermann,68.75%,215.5MiB/1.907GiB,11.03%,7.79MB/107kB,6,188kB/1.59MB,0,08:14:21
ccc5ef5b946c,flamboyant_stonebraker,99.55%,213.4MiB/1.907GiB,10.93%,7.79MB/106kB,7,0B/1.06MB,0,08:14:21
4ff1cb19e13b,jovial_torvalds,100.15%,229.1MiB/1.907GiB,11.73%,7.81MB/125kB,8,0B/1.08MB,0,08:14:21
6607da552d67,eloquent_montalcini,99.30%,226.3MiB/1.907GiB,11.59%,7.83MB/110kB,9,0B/2MB,0,08:14:21
eaee7c02c3f0,frosty_wright,46.68%,238.9MiB/1.907GiB,12.23%,7.76MB/90.7kB,10,0B/1.02MB,0,08:14:21
d0505e0dddfb,awesome_keldysh8,98.99%,326.8MiB/1.907GiB,16.73%,7.83MB/173kB,11,0B/1.09MB,0,08:14:21
98d734033f6c,epic_fermi,0.00%,409.4MiB/1.907GiB,20.96%,7.81MB/2.38MB,12,0B/1.09MB,0,08:14:21
c947cb84ea10,trusting_carson,0.00%,400.9MiB/1.907GiB,20.53%,7.81MB/2.36MB,13,0B/1.09MB,0,08:14:21
74a702f16486,kind_jones,0.00%,417.1MiB/1.907GiB,21.36%,7.83MB/2.43MB,14,0B/1.09MB,0,08:14:21
5dba8caeddc4,amazing_archimedes,0.00%,369.5MiB/1.907GiB,18.92%,7.81MB/2.34MB,15,0B/1.09MB,0,08:14:21
e739a4a9f91c,hungry_edison,0.00%,416.4MiB/1.907GiB,21.32%,7.83MB/2.38MB,16,0B/1.02MB,0,08:14:21
a6e3c3f11954,dazzling_babbage,0.00%,404.5MiB/1.907GiB,20.71%,7.8MB/2.35MB,17,0B/1.02MB,0,08:14:21
