calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.05,4.66,64.68,1.12,0.0,0.0,0.0,2.63,5.24,24.06
0.4,0.0,0.0,0.0,4192.159207599,0.17205320367610932,-15.564894585505376,0.0,1.11,16.06
1.53,0.0,0.0,0.0,3040.1702081858116,0.16742890058656576,-15.296441789696718,0.0,1.77,15.97
1.27,0.0,0.0,0.0,487.33986376566867,0.14591691065877785,0.6192915463844828,0.0,1.77,16.56
0.88,0.0,0.0,0.0,2753.8289109433895,0.16547871062489034,-14.030144713599306,0.0,1.84,16.22
1.51,0.0,0.0,0.0,2077.221988601798,0.174047302626377,-15.586881258311111,0.0,1.85,16.26
1.23,0.0,0.0,0.0,2537.344868465935,0.1709393173553092,-15.911533457517166,0.0,1.14,17.31
1.65,0.0,0.0,0.0,573.377161251758,0.14506564853255532,0.6299029159002512,0.0,2.4,19.18
0.39,0.0,0.0,0.0,1938.9344307355875,0.17208999640653663,-14.545187318617756,0.0,1.14,15.38
