calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
9.89,4.6,142.28,4.04,0.0,0.0,0.0,16.56,10.6,41.76
0.41,0.0,0.0,0.0,2770.464769811384,0.16467167207334715,-14.816160973443472,0.0,3.87,34.33
0.69,0.0,0.0,0.0,4138.440091460122,0.16908776389398647,-15.548853431084698,0.0,1.18,19.77
0.69,0.0,0.0,0.0,559.0420499282643,0.1446234279599965,0.6310906894285835,0.0,1.1,21.67
0.42,0.0,0.0,0.0,2251.8807268666924,0.16723213184338298,-13.803754598531722,0.0,4.79,35.84
0.42,0.0,0.0,0.0,2996.870361832994,0.17122232281321806,-15.21712743458989,0.0,7.37,34.11
0.41,0.0,0.0,0.0,2296.4611153798446,0.16656372745493547,-15.647085267393177,0.0,4.14,34.54
0.42,0.0,0.0,0.0,367.41281808328984,0.14218664678193282,0.6457696422039785,0.0,1.2,19.68
0.88,0.0,0.0,0.0,2138.5119340273914,0.16482595663623129,-13.824168358657012,0.0,1.12,19.63
