CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
dc7d57a4617c,determined_chatterjee,95.39%,188.4MiB/1.907GiB,9.65%,5.43MB/76kB,2,0B/0B,0,15:47:01
6b7d5b1e3bf2,brave_hamilton,100.92%,190.9MiB/1.907GiB,9.77%,5.63MB/87kB,3,0B/0B,0,15:47:01
77cdd6f8125a,affectionate_payne,99.83%,210.6MiB/1.907GiB,10.78%,7.37MB/94.8kB,4,0B/0B,0,15:47:01
4722ef64eb46,inspiring_ptolemy9,0.00%,205.2MiB/1.907GiB,10.50%,7.33MB/92.7kB,5,0B/1.06MB,0,15:47:01
67b3ac839d44,epic_ramanujan,99.31%,232.7MiB/1.907GiB,11.92%,7.34MB/135kB,6,0B/811kB,0,15:47:01
eaaef4174beb,competent_montalcini,99.74%,231.8MiB/1.907GiB,11.87%,7.35MB/141kB,7,0B/909kB,0,15:47:01
87dbb6a5e036,fervent_lovelace,103.21%,223.1MiB/1.907GiB,11.42%,7.32MB/90.5kB,8,0B/901kB,0,15:47:01
ebb4dc51330e,determined_nobel,64.97%,278.6MiB/1.907GiB,14.26%,7.35MB/125kB,9,0B/1.9MB,0,15:47:01
