calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
9.27,4.78,60.95,0.73,0.0,0.0,0.0,1.61,4.36,20.64
0.61,0.0,0.0,0.0,1591.0819211353848,0.6292065526111241,-4.188740505807676,0.0,1.11,13.8
0.39,0.0,0.0,0.0,6907.354671024164,0.7829860544457447,-69.35385042041258,0.0,1.66,14.14
0.64,0.0,0.0,0.0,1795.1292011780708,0.6339034377639613,-4.090125841415745,0.0,1.66,14.56
0.42,0.0,0.0,0.0,5920.242150670513,0.788321238841271,-68.99421750903934,0.0,1.11,14.08
2.34,0.0,0.0,0.0,1312.0406077800303,0.6087781201257256,-4.018469680413229,0.0,1.14,14.38
2.6,0.0,0.0,0.0,13786.6920472896,0.7802789223451225,-67.50386826187145,0.0,1.16,14.55
0.4,0.0,0.0,0.0,1193.18621269563,0.6207855699858326,-4.109806312446318,0.0,1.71,14.89
0.41,0.0,0.0,0.0,8440.281626216014,0.7807005250648082,-68.86748433041336,0.0,1.1,14.05
