calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
7.34,4.63,76.97,1.12,0.0,0.0,0.0,4.35,9.75,27.57
0.42,0.0,0.0,0.0,2601.6207995729,0.1555628690683569,-13.753634935172508,0.0,1.21,19.89
0.42,0.0,0.0,0.0,3024.985634064658,0.1556463046024628,-14.473972367048969,0.0,1.18,19.4
0.43,0.0,0.0,0.0,429.266238975207,0.1351848066026757,0.6899915975692357,0.0,2.14,20.54
0.43,0.0,0.0,0.0,2899.6240062454694,0.1526950511974151,-12.713561052081875,0.0,1.99,22.9
0.84,0.0,0.0,0.0,3421.0101117761455,0.15590643140389765,-13.505416973360076,0.0,1.45,19.56
1.02,0.0,0.0,0.0,14436.14012328602,0.15378019495797782,-14.038381086353848,0.0,1.19,18.98
0.42,0.0,0.0,0.0,692.3717859077791,0.13384756552576885,0.6809128273517284,0.0,1.19,18.9
1.12,0.0,0.0,0.0,3024.3318455852163,0.15068587780385512,-12.470463418509574,0.0,1.17,19.13
