calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
9.36,4.36,129.49,4.68,0.0,0.0,0.0,6.74,12.73,33.24
2.32,0.0,0.0,0.0,2861.6876813740087,0.1832616988139608,-16.506508438810755,0.0,8.9,28.62
0.4,0.0,0.0,0.0,3184.0241748280155,0.17465279393946798,-16.376167027634963,0.0,3.62,28.15
0.43,0.0,0.0,0.0,652.6736190750664,0.154266373703553,0.6063618739861645,0.0,1.12,19.87
0.42,0.0,0.0,0.0,2866.639057571591,0.17870080406059202,-14.73849569461221,0.0,1.12,18.95
0.56,0.0,0.0,0.0,2619.5589939448073,0.1757071883243717,-15.62567086684144,0.0,1.12,19.69
0.43,0.0,0.0,0.0,2774.3317363137335,0.1775463930692529,-16.661012537037173,0.0,1.09,21.62
0.44,0.0,0.0,0.0,983.2167046782268,0.14835465699119962,0.5966605329629175,0.0,1.62,19.73
3.2,0.0,0.0,0.0,2431.564060445386,0.17627908213294663,-14.809674563919655,0.0,4.82,28.29
