calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
10.88,4.34,118.12,1.54,0.0,0.0,0.0,6.87,8.95,36.23
0.42,0.0,0.0,0.0,8056.899799337396,0.1911913827799981,-17.21217956064461,0.0,1.55,24.27
0.52,0.0,0.0,0.0,2456.7488597755873,0.1857759607281992,-17.176644796280527,0.0,4.66,25.68
1.38,0.0,0.0,0.0,860.0121881407935,0.1569080391017797,0.521395416967817,0.0,1.38,14.17
0.41,0.0,0.0,0.0,3469.202009223171,0.18921520135480285,-15.823881920920677,0.0,2.35,24.62
5.59,0.0,0.0,0.0,3877.4110073730903,0.18615171449286985,-16.471923009605355,0.0,4.6,31.14
5.08,0.0,0.0,0.0,2996.3091547228205,0.19014267621411465,-17.772791591125124,0.0,1.12,22.39
1.34,0.0,0.0,0.0,693.7126710590652,0.15908763884285643,0.5358891823628427,0.0,1.1,21.26
2.19,0.0,0.0,0.0,2320.239028884924,0.18960664010540684,-15.665747944520003,0.0,1.09,13.94
