CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
d1cad971f816,romantic_pare,47.70%,201.5MiB/1.907GiB,10.32%,7.23MB/119kB,2,0B/0B,0,13:19:30
7f3c8e1f8b15,silly_joliot,97.55%,207.1MiB/1.907GiB,10.60%,7.39MB/97.6kB,3,0B/1.06MB,0,13:19:30
7735c194396e,sad_mcnulty,0.00%,204.1MiB/1.907GiB,10.45%,7.34MB/102kB,4,0B/930kB,0,13:19:30
b1241fd09531,hardcore_kowalevski,100.02%,225.5MiB/1.907GiB,11.55%,7.33MB/96.2kB,5,0B/1.08MB,0,13:19:30
7a354fc581a1,brave_kalam,99.65%,219.1MiB/1.907GiB,11.22%,7.33MB/102kB,6,0B/1.18MB,0,13:19:30
5178b9e7dc68,zealous_lamport,0.00%,234.1MiB/1.907GiB,11.99%,7.38MB/106kB,7,0B/2.17MB,0,13:19:30
f28bdff1a273,objective_elion,0.00%,277MiB/1.907GiB,14.18%,7.35MB/127kB,8,0B/2.17MB,0,13:19:30
80544c6f50dc,relaxed_wiles9,0.05%,326.5MiB/1.907GiB,16.71%,7.41MB/1.44MB,9,0B/2.17MB,0,13:19:30
