calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
15.78,4.69,190.6,5.13,0.0,0.0,0.0,9.49,29.32,46.36
0.42,0.0,0.0,0.0,1888.5162928214677,0.16031023679146947,-14.15455984196896,0.0,1.09,35.73
2.05,0.0,0.0,0.0,3502.333619401826,0.1610627634119648,-15.355615903753566,0.0,4.33,26.25
0.41,0.0,0.0,0.0,770.9407828491304,0.14409262071688955,0.6672847782105836,0.0,1.09,41.37
0.48,0.0,0.0,0.0,3228.1518586019415,0.1609405986447618,-13.536285068366364,0.0,4.27,25.78
0.41,0.0,0.0,0.0,2195.8134053059543,0.16284416648266442,-14.356737913375214,0.0,2.72,25.77
0.39,0.0,0.0,0.0,2774.5750832565545,0.16531733964221698,-15.214192895471744,0.0,4.48,25.91
4.08,0.0,0.0,0.0,488.33564546014026,0.1414870486820403,0.6814877886441768,0.0,1.02,27.2
0.5,0.0,0.0,0.0,3096.1493364215016,0.16083001238349254,-13.67442886749553,0.0,1.08,27.28
