CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
1ca4bc1e87a3,ecstatic_davinci,0.00%,158.7MiB/1.907GiB,8.13%,1.79MB/40.2kB,2,0B/0B,0,15:34:26
16f63cf64d13,reverent_mclean,0.00%,171.5MiB/1.907GiB,8.78%,1.8MB/38.8kB,3,0B/0B,0,15:34:26
4f21cde9e4ea,peaceful_mirzakhani,107.05%,182.9MiB/1.907GiB,9.37%,3.66MB/59.3kB,4,0B/0B,0,15:34:26
b07fa7bbcc1f,happy_bhaskara,0.00%,182.6MiB/1.907GiB,9.35%,4.24MB/58.6kB,5,0B/0B,0,15:34:26
13ccd8ffc10e,quirky_roentgen,15.49%,184MiB/1.907GiB,9.42%,4.23MB/51.9kB,6,0B/0B,0,15:34:26
e4410cbf3c09,adoring_joliot4,102.70%,201.6MiB/1.907GiB,10.32%,5.89MB/70.2kB,7,0B/0B,0,15:34:26
63aad95f4666,hardcore_minsky,32.76%,202.8MiB/1.907GiB,10.38%,7.57MB/98.8kB,8,0B/0B,0,15:34:26
bce4d4f3f53b,vigorous_hamilton,0.00%,203.5MiB/1.907GiB,10.42%,7.74MB/88.6kB,9,0B/0B,0,15:34:26
1f1db5b41ad8,happy_gates,11.97%,199MiB/1.907GiB,10.19%,7.75MB/83kB,10,0B/0B,0,15:34:26
a5a00374df84,eager_sinoussi,0.00%,214.7MiB/1.907GiB,10.99%,7.78MB/126kB,11,0B/0B,0,15:34:26
f316c990f7e7,reverent_cori,0.00%,213.5MiB/1.907GiB,10.93%,7.8MB/114kB,12,0B/0B,0,15:34:26
f1cda3bdd633,confident_meninsky,0.00%,210.4MiB/1.907GiB,10.78%,7.79MB/132kB,13,0B/0B,0,15:34:26
0003be2c8840,silly_shannon,0.00%,208.4MiB/1.907GiB,10.67%,7.78MB/99.7kB,14,0B/0B,0,15:34:26
f5c54a1e48b8,eloquent_torvalds,30.18%,208.6MiB/1.907GiB,10.68%,7.76MB/88.9kB,15,0B/0B,0,15:34:26
9fba2d5c54e4,angry_panini,0.00%,210.5MiB/1.907GiB,10.78%,7.77MB/92.2kB,16,0B/0B,0,15:34:26
66e24996b041,hardcore_hodgkin,0.00%,216.6MiB/1.907GiB,11.09%,7.78MB/92.8kB,17,0B/0B,0,15:34:26
1ca4bc1e87a3,ecstatic_davinci,102.74%,226.5MiB/1.907GiB,11.60%,7.77MB/103kB,2,0B/1.28MB,0,15:37:08
16f63cf64d13,reverent_mclean,0.00%,240.2MiB/1.907GiB,12.30%,7.78MB/116kB,3,0B/2.17MB,0,15:37:08
4f21cde9e4ea,peaceful_mirzakhani,0.00%,228.1MiB/1.907GiB,11.68%,7.81MB/119kB,4,0B/2.17MB,0,15:37:08
b07fa7bbcc1f,happy_bhaskara,103.73%,230MiB/1.907GiB,11.78%,7.78MB/98.5kB,5,0B/1.15MB,0,15:37:08
13ccd8ffc10e,quirky_roentgen,83.69%,242MiB/1.907GiB,12.39%,7.77MB/92kB,6,0B/1.18MB,0,15:37:08
e4410cbf3c09,adoring_joliot4,0.00%,232MiB/1.907GiB,11.88%,7.78MB/108kB,7,0B/2.17MB,0,15:37:08
63aad95f4666,hardcore_minsky,12.79%,329.6MiB/1.907GiB,16.87%,7.8MB/142kB,8,0B/2.17MB,0,15:37:08
bce4d4f3f53b,vigorous_hamilton,34.15%,377.3MiB/1.907GiB,19.32%,7.8MB/615kB,9,0B/2.17MB,0,15:37:08
1f1db5b41ad8,happy_gates,0.00%,399.7MiB/1.907GiB,20.46%,7.79MB/2.32MB,10,0B/1.02MB,0,15:37:08
