calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
12.52,8.73,153.32,2.38,0.0,0.0,0.0,9.41,14.62,47.73
1.87,0.0,0.0,0.0,995.9322604240958,0.5130481717350461,-2.973609417004884,0.0,1.13,23.19
0.44,0.0,0.0,0.0,5079.211022033312,0.6679056647809697,-58.4295939727569,0.0,4.82,32.28
1.8,0.0,0.0,0.0,1068.747631566242,0.5108121500336158,-2.849885100389193,0.0,1.1,23.78
1.77,0.0,0.0,0.0,9586.355043770149,0.6719652036983007,-58.00169286724498,0.0,1.14,23.44
1.77,0.0,0.0,0.0,919.364620827697,0.5205796040595169,-3.0241833921509578,0.0,1.12,24.41
3.02,0.0,0.0,0.0,5454.742677318978,0.6591566951275825,-57.78022369590628,0.0,1.08,23.89
3.81,0.0,0.0,0.0,1175.7326490448595,0.5187580264300433,-3.028930361637042,0.0,1.34,28.58
0.41,0.0,0.0,0.0,7783.394372493998,0.6796704017207398,-60.784367905524874,0.0,5.97,29.94
