CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
c9875a749433,clever_turing,54.95%,163.1MiB/1.907GiB,8.35%,1.79MB/38.6kB,2,0B/0B,0,11:10:17
b6cf70dd4c25,stoic_dubinsky,100.01%,186MiB/1.907GiB,9.52%,4.12MB/56.7kB,3,0B/0B,0,11:10:17
1b88c8511cdb,youthful_kepler,104.10%,192.1MiB/1.907GiB,9.84%,5.85MB/60.8kB,4,0B/0B,0,11:10:17
7d9d1cc6adb0,suspicious_zhukovsky,0.00%,201MiB/1.907GiB,10.29%,6.1MB/87.9kB,5,0B/0B,0,11:10:17
ce140a7e037e,fervent_mirzakhani,0.00%,200.9MiB/1.907GiB,10.29%,6.11MB/71.1kB,6,0B/0B,0,11:10:17
bcccdd85ed78,elated_bose,103.47%,189.6MiB/1.907GiB,9.71%,5.88MB/58.9kB,7,0B/0B,0,11:10:17
fc77aefbd5c3,elastic_benz,72.24%,208.8MiB/1.907GiB,10.69%,7.45MB/97.8kB,8,0B/0B,0,11:10:17
64ac49bab9ef,jovial_hodgkin,103.35%,202.9MiB/1.907GiB,10.39%,7.76MB/93.3kB,9,0B/0B,0,11:10:17
817d85fd10ac,flamboyant_bardeen,0.00%,209.7MiB/1.907GiB,10.73%,7.77MB/111kB,10,0B/0B,0,11:10:17
93ef3b8caad3,affectionate_hoover,0.00%,204MiB/1.907GiB,10.45%,7.76MB/86.5kB,11,164kB/0B,0,11:10:17
fb518890d7fd,gallant_bell,0.00%,215.2MiB/1.907GiB,11.02%,7.77MB/105kB,12,0B/0B,0,11:10:17
619fc8a13079,festive_lewin,83.36%,224MiB/1.907GiB,11.47%,7.78MB/102kB,13,0B/0B,0,11:10:17
2ad390659262,sleepy_jepsen,98.73%,237.7MiB/1.907GiB,12.17%,7.83MB/138kB,14,0B/32.8kB,0,11:10:17
c0a1d5c89cea,wizardly_cray,98.09%,232.6MiB/1.907GiB,11.91%,7.77MB/127kB,15,0B/623kB,0,11:10:17
65e77208c994,unruffled_murdock,99.81%,233.5MiB/1.907GiB,11.96%,7.78MB/129kB,16,0B/1.02MB,0,11:10:17
8b11ba578c8a,flamboyant_torvalds,66.01%,242.6MiB/1.907GiB,12.42%,7.8MB/127kB,17,0B/1.09MB,0,11:10:17
