calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
15.03,5.46,240.06,4.07,0.0,0.0,0.0,5.19,9.84,39.03
0.51,0.0,0.0,0.0,1220.301745043413,0.5534108823816074,-3.164200232275455,0.0,1.11,34.24
0.43,0.0,0.0,0.0,5010.066927514767,0.6710091936093872,-58.21852577137354,0.0,1.09,25.83
0.41,0.0,0.0,0.0,1250.8132620611857,0.5449062233584991,-3.1145005045260747,0.0,1.12,26.97
0.41,0.0,0.0,0.0,8293.597684490049,0.6889041409399741,-60.42282967140548,0.0,2.65,26.47
0.42,0.0,0.0,0.0,968.2337980259516,0.5401618045941645,-3.2134947519408543,0.0,1.1,30.75
0.42,0.0,0.0,0.0,8302.7319818948,0.6821757658687653,-60.66832856853137,0.0,1.06,29.51
0.45,0.0,0.0,0.0,9175.106264344357,0.5317770396832884,-3.212438629537969,0.0,1.09,26.08
4.95,0.0,0.0,0.0,6114.814671467506,0.7002219159566491,-60.37831037706474,0.0,1.06,28.89
