CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
57f7d45bb5cc,elegant_wright,91.19%,186.8MiB/1.907GiB,9.57%,5.83MB/86.5kB,2,0B/0B,0,08:57:49
8f90a6291156,objective_elbakyan,0.00%,192.8MiB/1.907GiB,9.87%,6.01MB/99.3kB,3,0B/0B,0,08:57:49
b90594fb0e4b,ecstatic_pare,0.00%,191.3MiB/1.907GiB,9.79%,7.63MB/111kB,4,0B/0B,0,08:57:49
849305534ca3,modest_pike,40.77%,195.6MiB/1.907GiB,10.02%,7.8MB/141kB,5,0B/0B,0,08:57:49
eff55f0f8b6b,dreamy_jepsen,36.57%,200.5MiB/1.907GiB,10.27%,7.68MB/123kB,6,0B/3.1MB,0,08:57:49
b1d7ac07c5cc,trusting_proskuriakova,38.97%,215.1MiB/1.907GiB,11.01%,7.66MB/93.7kB,7,0B/4.15MB,0,08:57:49
dfaa7fdbf1d7,nervous_hugle,100.47%,222MiB/1.907GiB,11.37%,7.72MB/112kB,8,0B/4.15MB,0,08:57:49
5367e15239f1,stupefied_brahmagupta1,90.34%,237.2MiB/1.907GiB,12.15%,7.68MB/97.7kB,9,0B/4.16MB,0,08:57:49
85bebc9c0f18,tender_yonath,71.81%,225.5MiB/1.907GiB,11.54%,7.68MB/123kB,10,0B/32.8kB,0,08:57:49
89bfe15cd0da,loving_joliot,66.00%,232.1MiB/1.907GiB,11.88%,7.67MB/113kB,11,0B/1.02MB,0,08:57:49
4113707ba696,brave_franklin,0.00%,227.9MiB/1.907GiB,11.67%,7.67MB/105kB,12,8.19kB/1.09MB,0,08:57:49
a9497e7798a9,eager_albattani,0.00%,521.4MiB/1.907GiB,26.69%,7.67MB/155kB,13,8.19kB/1.09MB,0,08:57:49
67c9522bb5f4,nifty_zhukovsky,0.00%,525.1MiB/1.907GiB,26.88%,7.67MB/125kB,14,0B/1.02MB,0,08:57:49
33abbe90b805,naughty_einstein,0.00%,811.8MiB/1.907GiB,41.56%,7.73MB/8.92MB,15,0B/1.02MB,0,08:57:49
67acbc6e6767,relaxed_torvalds,0.00%,798.6MiB/1.907GiB,40.89%,7.85MB/9.16MB,16,0B/1.02MB,0,08:57:49
6288c2749e2c,dreamy_shockley,0.00%,824.3MiB/1.907GiB,42.21%,7.74MB/8.93MB,17,0B/1.02MB,0,08:57:49
8f90a6291156,objective_elbakyan,0.00%,743.7MiB/1.907GiB,38.08%,7.87MB/9.21MB,3,705kB/5.25MB,0,09:12:17
b90594fb0e4b,ecstatic_pare,0.00%,798.8MiB/1.907GiB,40.90%,7.7MB/8.91MB,4,90.1kB/5.25MB,0,09:12:17
849305534ca3,modest_pike,0.00%,800MiB/1.907GiB,40.96%,7.88MB/9.03MB,5,0B/5.25MB,0,09:12:17
eff55f0f8b6b,dreamy_jepsen,0.00%,801.3MiB/1.907GiB,41.03%,7.73MB/8.93MB,6,0B/7.32MB,0,09:12:17
b1d7ac07c5cc,trusting_proskuriakova,0.00%,710.4MiB/1.907GiB,36.37%,7.71MB/9.16MB,7,3.24MB/5.25MB,0,09:12:17
dfaa7fdbf1d7,nervous_hugle,0.00%,730.8MiB/1.907GiB,37.41%,7.78MB/9.18MB,8,9.61MB/5.25MB,0,09:12:17
5367e15239f1,stupefied_brahmagupta1,0.21%,757.8MiB/1.907GiB,38.80%,7.71MB/8.87MB,9,5.87MB/5.25MB,0,09:12:17
85bebc9c0f18,tender_yonath,0.00%,821.1MiB/1.907GiB,42.04%,7.77MB/9.02MB,10,0B/1.02MB,0,09:12:17
89bfe15cd0da,loving_joliot,0.00%,721.1MiB/1.907GiB,36.92%,7.69MB/8.87MB,11,557kB/1.02MB,0,09:12:17
4113707ba696,brave_franklin,0.00%,712.1MiB/1.907GiB,36.46%,7.69MB/8.86MB,12,31.1MB/1.09MB,0,09:12:17
a9497e7798a9,eager_albattani,0.00%,820.7MiB/1.907GiB,42.02%,7.7MB/8.92MB,13,8.19kB/1.09MB,0,09:12:17
67c9522bb5f4,nifty_zhukovsky,0.00%,726.4MiB/1.907GiB,37.19%,7.71MB/9.09MB,14,32.2MB/1.02MB,0,09:12:17
