calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.9,4.63,61.21,1.05,0.0,0.0,0.0,1.71,3.7,24.65
0.42,0.0,0.0,0.0,1117.4317044631562,0.5638273347591106,-3.4587757088197764,0.0,1.11,16.07
0.41,0.0,0.0,0.0,5872.302613710344,0.7094987581706473,-63.55194808596955,0.0,1.09,15.8
0.59,0.0,0.0,0.0,1019.0014276878449,0.5556986022057789,-3.5160569610222687,0.0,1.1,18.0
0.44,0.0,0.0,0.0,5238.864571254674,0.7131785738528768,-62.19467752951078,0.0,1.1,16.39
0.45,0.0,0.0,0.0,1686.9490099488746,0.5742530984715427,-3.357157979953179,0.0,1.11,17.28
0.44,0.0,0.0,0.0,5020.946384919522,0.6991550047844038,-60.4099038372651,0.0,1.09,16.21
0.64,0.0,0.0,0.0,1667.0652575936554,0.5648018598878922,-3.452949275190851,0.0,1.11,15.3
0.43,0.0,0.0,0.0,6659.0165114649735,0.719306860963237,-62.36645770951188,0.0,1.1,15.01
