CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
f73ca091dc4d,focused_meitner,100.29%,185.4MiB/1.907GiB,9.49%,5.86MB/62.6kB,2,0B/0B,0,21:39:59
bcfe77966393,adoring_swartz,29.17%,199.2MiB/1.907GiB,10.20%,7.72MB/99.5kB,3,0B/0B,0,21:39:59
21a6c4a27610,zealous_keldysh,91.95%,206.9MiB/1.907GiB,10.60%,7.78MB/89kB,4,0B/106kB,0,21:39:59
3d3c41c6b4c5,serene_villani,0.00%,207.7MiB/1.907GiB,10.63%,7.77MB/80.8kB,5,0B/106kB,0,21:39:59
033c25f90c5c,elated_pasteur,100.19%,232.2MiB/1.907GiB,11.89%,7.77MB/98.6kB,6,0B/123kB,0,21:39:59
b05e766859c9,happy_boyd,99.68%,251.5MiB/1.907GiB,12.88%,7.8MB/116kB,7,0B/319kB,0,21:39:59
9e948bf2a171,trusting_goldwasser,0.00%,243.5MiB/1.907GiB,12.47%,7.8MB/112kB,8,0B/1.21MB,0,21:39:59
690a1aad42fe,epic_hodgkin,87.51%,265.3MiB/1.907GiB,13.58%,7.78MB/143kB,9,0B/1.21MB,0,21:39:59
