calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
15.12,5.04,118.71,1.91,0.0,0.0,0.0,10.75,13.85,30.06
0.41,0.0,0.0,0.0,3008.608605064836,0.19051019752971457,-16.603829801709104,0.0,1.0,17.07
0.42,0.0,0.0,0.0,2320.123923909729,0.18961181374963584,-17.65963560034109,0.0,1.07,17.56
0.41,0.0,0.0,0.0,565.3209849371976,0.16237631090400753,0.5362253180126624,0.0,1.12,21.77
0.42,0.0,0.0,0.0,2538.416258475517,0.1856789243956974,-15.524367761378247,0.0,1.12,22.44
0.49,0.0,0.0,0.0,2489.8149601735954,0.19973602403095872,-17.930304619276583,0.0,1.6,17.35
0.41,0.0,0.0,0.0,2225.833203800696,0.1938337371188499,-18.017569182026428,0.0,1.12,20.72
0.6,0.0,0.0,0.0,558.6979737420459,0.15978343376768403,0.5103117578438116,0.0,1.32,20.86
2.17,0.0,0.0,0.0,2697.0370858404785,0.189153253687393,-15.721549039749076,0.0,1.03,24.57
