calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.89,4.55,67.84,0.74,0.0,0.0,0.0,6.66,9.4,23.59
0.97,0.0,0.0,0.0,2580.5219580288235,0.145388744829531,-12.848201651391053,0.0,2.57,15.11
0.41,0.0,0.0,0.0,2715.5909486281275,0.1471030084959134,-13.504979878512426,0.0,3.55,18.33
0.79,0.0,0.0,0.0,497.21581503585173,0.13299756309800168,0.6778331724725963,0.0,1.26,15.1
0.91,0.0,0.0,0.0,2414.859761086406,0.15247728068963112,-12.817124700125577,0.0,1.1,14.23
0.42,0.0,0.0,0.0,4059.152082114646,0.15072994723276928,-13.34633615346161,0.0,3.35,17.29
0.65,0.0,0.0,0.0,1963.6042178898504,0.1480443799317317,-13.63738540733768,0.0,1.09,14.55
0.46,0.0,0.0,0.0,392.85163544780096,0.1319512770018386,0.6808917437926607,0.0,4.81,18.81
0.94,0.0,0.0,0.0,2553.3723261115915,0.14976742979599414,-12.388968616045322,0.0,3.31,18.43
