calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.63,4.65,51.47,0.69,0.0,0.0,0.0,1.6,3.89,19.61
0.44,0.0,0.0,0.0,999.368392651271,0.5869077273992457,-3.7078881651961137,0.0,1.09,13.71
0.45,0.0,0.0,0.0,6523.481223749008,0.753402130157361,-66.39713327290012,0.0,1.13,14.5
0.43,0.0,0.0,0.0,865.2161402972732,0.5917221221160643,-3.7401670895489856,0.0,1.08,14.0
0.41,0.0,0.0,0.0,4959.0916283273955,0.7640698598332324,-66.91749498525583,0.0,1.09,13.81
0.45,0.0,0.0,0.0,893.6498617923636,0.581449393318461,-3.7083763560059566,0.0,1.18,14.86
0.42,0.0,0.0,0.0,5808.834271597225,0.7497602950830816,-66.06937242833044,0.0,1.12,14.17
0.43,0.0,0.0,0.0,1069.1360328564072,0.584028038068836,-3.781251059764088,0.0,1.11,14.44
0.44,0.0,0.0,0.0,6821.267840935302,0.7521407615877367,-66.89425497413262,0.0,1.15,14.65
