calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
6.5,4.55,62.89,1.04,0.0,0.0,0.0,2.69,5.95,22.8
0.42,0.0,0.0,0.0,840.1466489458592,0.550438576531413,-3.4189270607587847,0.0,1.85,18.13
0.88,0.0,0.0,0.0,7676.337132509497,0.7060683868620221,-61.88773502969886,0.0,1.54,17.46
0.42,0.0,0.0,0.0,1397.307694392162,0.5551365760894288,-3.386284063352998,0.0,1.11,14.31
1.64,0.0,0.0,0.0,6152.705604578567,0.7210306713365113,-62.222304107000674,0.0,1.13,16.0
0.4,0.0,0.0,0.0,1622.2142403279208,0.5590127370561757,-3.3377917693322647,0.0,1.13,15.74
0.43,0.0,0.0,0.0,5211.354734683478,0.6987337118395932,-61.3192852847623,0.0,1.64,17.5
2.22,0.0,0.0,0.0,1125.7139967286075,0.5555513130273262,-3.2745095734714615,0.0,1.11,14.33
0.72,0.0,0.0,0.0,6828.3646510045455,0.7094690998837138,-60.18048519071226,0.0,1.09,14.32
