CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
81ac8a07e433,zealous_hoover,724.70%,154.9MiB/1.907GiB,7.93%,1.78MB/41.1kB,2,0B/0B,0,02:37:39
fb19c289a2ef,silly_boyd,60.18%,174.2MiB/1.907GiB,8.92%,3.63MB/56.4kB,3,0B/0B,0,02:37:39
04816da3197e,practical_zhukovsky1,102.24%,190.9MiB/1.907GiB,9.77%,5.62MB/89.5kB,4,0B/0B,0,02:37:39
ef01ecbc6699,flamboyant_roentgen,70.83%,187MiB/1.907GiB,9.57%,5.44MB/69.8kB,5,0B/0B,0,02:37:39
4f620132f262,hopeful_bose,0.00%,201MiB/1.907GiB,10.29%,5.67MB/78.4kB,6,0B/0B,0,02:37:39
3ff475271bee,relaxed_bartik,0.00%,190.3MiB/1.907GiB,9.75%,5.68MB/84.6kB,7,0B/0B,0,02:37:39
0219b678348b,frosty_jennings8,100.94%,193.1MiB/1.907GiB,9.89%,7.33MB/106kB,8,0B/0B,0,02:37:39
be78b879420c,competent_golick,6.16%,195.9MiB/1.907GiB,10.03%,7.36MB/109kB,9,0B/0B,0,02:37:39
81ac8a07e433,zealous_hoover,0.00%,201.9MiB/1.907GiB,10.34%,7.35MB/103kB,2,0B/1.06MB,0,02:39:10
fb19c289a2ef,silly_boyd,99.21%,221.2MiB/1.907GiB,11.32%,7.34MB/122kB,3,0B/795kB,0,02:39:10
04816da3197e,practical_zhukovsky1,100.96%,222MiB/1.907GiB,11.37%,7.38MB/111kB,4,0B/811kB,0,02:39:10
ef01ecbc6699,flamboyant_roentgen,104.01%,222.9MiB/1.907GiB,11.41%,7.35MB/102kB,5,0B/213kB,0,02:39:10
4f620132f262,hopeful_bose,0.00%,233.8MiB/1.907GiB,11.97%,7.35MB/101kB,6,0B/2.17MB,0,02:39:10
3ff475271bee,relaxed_bartik,0.00%,224MiB/1.907GiB,11.47%,7.35MB/106kB,7,0B/2.17MB,0,02:39:10
0219b678348b,frosty_jennings8,0.00%,279.9MiB/1.907GiB,14.33%,7.38MB/131kB,8,0B/2.17MB,0,02:39:10
be78b879420c,competent_golick,0.00%,322.8MiB/1.907GiB,16.53%,7.39MB/1.3MB,9,0B/1.11MB,0,02:39:10
fb19c289a2ef,silly_boyd,0.00%,326.9MiB/1.907GiB,16.74%,7.36MB/1.32MB,3,0B/1.9MB,0,02:40:29
04816da3197e,practical_zhukovsky1,0.03%,326.9MiB/1.907GiB,16.74%,7.4MB/1.3MB,4,0B/1.9MB,0,02:40:29
ef01ecbc6699,flamboyant_roentgen,0.00%,325.8MiB/1.907GiB,16.68%,7.36MB/1.29MB,5,0B/1.11MB,0,02:40:29
4f620132f262,hopeful_bose,0.00%,331.9MiB/1.907GiB,16.99%,7.38MB/1.34MB,6,0B/2.17MB,0,02:40:29
3ff475271bee,relaxed_bartik,0.00%,327.8MiB/1.907GiB,16.78%,7.37MB/1.29MB,7,0B/2.17MB,0,02:40:29
0219b678348b,frosty_jennings8,0.00%,327.4MiB/1.907GiB,16.76%,7.39MB/1.31MB,8,0B/2.17MB,0,02:40:29
be78b879420c,competent_golick,0.00%,322.8MiB/1.907GiB,16.53%,7.39MB/1.3MB,9,0B/1.11MB,0,02:40:29
