calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
4.62,4.67,51.09,0.68,0.0,0.0,0.0,1.62,4.34,19.37
0.44,0.0,0.0,0.0,1346.5484879392031,0.5670108768731792,-3.400368014033827,0.0,1.08,14.4
0.41,0.0,0.0,0.0,5179.768782068701,0.709008572804975,-62.40071293997851,0.0,1.12,14.38
0.41,0.0,0.0,0.0,1011.2570175599622,0.5721472916497856,-3.587040896207503,0.0,1.64,14.41
0.43,0.0,0.0,0.0,5049.338897087073,0.7279076684993296,-63.08259146519178,0.0,1.09,14.17
0.46,0.0,0.0,0.0,4573.732535443612,0.56928111720469,-3.44406139965779,0.0,1.13,14.3
0.42,0.0,0.0,0.0,8983.861432404967,0.7124594866539932,-62.930610721803134,0.0,1.15,14.78
0.43,0.0,0.0,0.0,873.8770191265569,0.5579370669056704,-3.388276818926749,0.0,1.6,14.53
0.42,0.0,0.0,0.0,4363.7336893186375,0.7216984276686543,-63.77976989094719,0.0,1.11,14.09
