calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
16.22,4.41,276.92,2.57,0.0,0.0,0.0,6.24,12.84,35.25
0.81,0.0,0.0,0.0,3478.0627388855137,0.23080792974708933,-21.465917936413096,0.0,7.3,26.59
0.75,0.0,0.0,0.0,3684.466629967259,0.23580179771329385,-22.50012539098878,0.0,1.72,20.13
3.49,0.0,0.0,0.0,523.619467233151,0.1893121424033294,0.3298174352901674,0.0,1.15,23.79
0.57,0.0,0.0,0.0,3211.3893136926436,0.23748112690132012,-20.688400828279324,0.0,5.98,30.29
0.76,0.0,0.0,0.0,7060.341695190538,0.2362291768487686,-21.346338742762526,0.0,1.72,18.96
8.66,0.0,0.0,0.0,10768.651643689927,0.2390985636902543,-22.5867938975217,0.0,1.71,19.56
5.28,0.0,0.0,0.0,512.0311015122334,0.189177369671557,0.30757999848835427,0.0,1.72,20.09
1.69,0.0,0.0,0.0,2888.0495662964263,0.2348189662943926,-19.841477393031223,0.0,1.78,19.88
9.75,0.0,0.0,0.0,3501.76000451104,0.23218876863128152,-21.405740209912956,0.0,1.72,18.23
1.98,0.0,0.0,0.0,2559.296513956363,0.23709506723321885,-22.29046541115708,0.0,6.1,28.76
2.57,0.0,0.0,0.0,505.9171733366382,0.18981326820698577,0.3404230760231296,0.0,1.72,19.4
0.42,0.0,0.0,0.0,2997.272492417152,0.23381108983981505,-19.804671162497723,0.0,3.09,25.22
0.49,0.0,0.0,0.0,3822.659388577976,0.23207933301034345,-21.878445060447493,0.0,6.02,29.71
0.84,0.0,0.0,0.0,2770.2451677051936,0.23677292530894192,-22.82315849785575,0.0,1.12,23.28
0.48,0.0,0.0,0.0,584.2549330988729,0.18593040563375213,0.32867263569362437,0.0,7.62,29.21
0.59,0.0,0.0,0.0,2536.5512982271025,0.22775584762102188,-19.667709676188963,0.0,1.72,18.96
