calculate_maxmin_seconds,clustering_time_seconds,elapsed_time_seconds,create_histogram_seconds,MAPE,MSE,R2,testing_model_seconds,train_global_model_seconds,local_training_seconds
11.06,4.66,86.57,1.7,0.0,0.0,0.0,1.98,5.99,32.06
0.67,0.0,0.0,0.0,5235.208153475214,0.19963215434521892,-18.17980979224483,0.0,3.42,18.33
0.42,0.0,0.0,0.0,2646.3116736544303,0.19386251826377013,-18.49574142853574,0.0,2.41,24.74
0.41,0.0,0.0,0.0,1142.21622652478,0.16436671817247206,0.4966893446746607,0.0,2.44,16.56
0.44,0.0,0.0,0.0,6700.501569122669,0.20114759977273475,-16.781212400227336,0.0,3.28,24.8
0.46,0.0,0.0,0.0,2771.989992377319,0.2037582425503165,-18.559247572282068,0.0,1.1,22.61
2.16,0.0,0.0,0.0,3435.6830878514997,0.19715455370339136,-18.516767613213965,0.0,1.12,24.05
0.75,0.0,0.0,0.0,897.2156154171146,0.16691601135076614,0.5206118778338171,0.0,1.08,25.05
0.53,0.0,0.0,0.0,3344.7828855736907,0.2022763125186494,-16.773290762738263,0.0,1.09,23.99
