CONTAINER,NAME,CPU%,MEMUSAGE/LIMIT,MEM%,NETI/O,PIDS_JULIA,BLOCKI/O,PIDS_DOCKER,TIMESTAMP
aaf4c7460b95,ecstatic_curran,0.00%,810.1MiB/1.907GiB,41.48%,7.7MB/8.9MB,9,0B/5.25MB,0,13:32:33
b4282648a34a,inspiring_bardeen,0.00%,674.9MiB/1.907GiB,34.55%,7.78MB/9.27MB,10,46.2MB/1.02MB,0,13:32:33
4d6de146456c,priceless_keller,0.00%,810.2MiB/1.907GiB,41.48%,7.81MB/9.03MB,11,0B/1.02MB,0,13:32:33
a362dd680029,amazing_elion,0.00%,680.3MiB/1.907GiB,34.83%,7.74MB/8.91MB,12,46.3MB/1.02MB,0,13:32:33
d2938ee8ce95,sleepy_galileo,0.00%,645.5MiB/1.907GiB,33.05%,7.74MB/8.92MB,13,40.6MB/1.02MB,0,13:32:33
a17c5a54aa4b,dreamy_austin,0.00%,826.8MiB/1.907GiB,42.33%,7.72MB/9.05MB,14,0B/1.02MB,0,13:32:33
586781f7d26b,zealous_heisenberg,0.00%,809.7MiB/1.907GiB,41.45%,7.71MB/8.88MB,15,229kB/1.02MB,0,13:32:33
9db6a6561ffe,heuristic_lewin,0.00%,651MiB/1.907GiB,33.33%,7.74MB/8.94MB,16,47.6MB/1.02MB,0,13:32:33
c45618aa61a8,infallible_chandrasekhar,0.00%,809.4MiB/1.907GiB,41.44%,7.71MB/8.92MB,17,0B/1.09MB,0,13:32:33
82daf3c73bf6,goofy_ride,0.00%,661.5MiB/1.907GiB,33.87%,7.73MB/9.07MB,5,39MB/5.25MB,0,13:34:32
fbf295bd92b5,dazzling_mirzakhani,0.00%,814MiB/1.907GiB,41.68%,7.71MB/8.97MB,6,0B/1.11MB,0,13:34:32
00263fefd141,blissful_bassi8,0.00%,801.1MiB/1.907GiB,41.02%,7.73MB/8.99MB,7,0B/1.11MB,0,13:34:32
ae06dceb781e,eloquent_hawking,0.00%,659MiB/1.907GiB,33.74%,7.74MB/8.89MB,8,25.6MB/4.21MB,0,13:34:32
aaf4c7460b95,ecstatic_curran,0.00%,810.1MiB/1.907GiB,41.48%,7.7MB/8.9MB,9,0B/5.25MB,0,13:34:32
b4282648a34a,inspiring_bardeen,0.00%,674.9MiB/1.907GiB,34.56%,7.78MB/9.28MB,10,46.5MB/1.02MB,0,13:34:32
4d6de146456c,priceless_keller,0.00%,810.2MiB/1.907GiB,41.48%,7.81MB/9.03MB,11,0B/1.02MB,0,13:34:32
a362dd680029,amazing_elion,0.00%,680.3MiB/1.907GiB,34.83%,7.74MB/8.91MB,12,46.6MB/1.02MB,0,13:34:32
d2938ee8ce95,sleepy_galileo,0.03%,645.5MiB/1.907GiB,33.05%,7.74MB/8.92MB,13,41MB/1.02MB,0,13:34:32
a17c5a54aa4b,dreamy_austin,0.00%,826.8MiB/1.907GiB,42.33%,7.72MB/9.05MB,14,0B/1.02MB,0,13:34:32
586781f7d26b,zealous_heisenberg,0.00%,809.7MiB/1.907GiB,41.45%,7.72MB/8.88MB,15,229kB/1.02MB,0,13:34:32
9db6a6561ffe,heuristic_lewin,0.00%,651.1MiB/1.907GiB,33.33%,7.75MB/8.94MB,16,47.9MB/1.02MB,0,13:34:32
c45618aa61a8,infallible_chandrasekhar,0.03%,809.4MiB/1.907GiB,41.44%,7.72MB/8.92MB,17,0B/1.09MB,0,13:34:32
d2938ee8ce95,sleepy_galileo,0.05%,645.6MiB/1.907GiB,33.06%,7.74MB/8.93MB,13,41.5MB/1.02MB,0,13:37:23
a17c5a54aa4b,dreamy_austin,0.00%,826.8MiB/1.907GiB,42.33%,7.73MB/9.05MB,14,0B/1.02MB,0,13:37:23
586781f7d26b,zealous_heisenberg,0.00%,809.7MiB/1.907GiB,41.45%,7.72MB/8.88MB,15,229kB/1.02MB,0,13:37:23
9db6a6561ffe,heuristic_lewin,0.00%,651.1MiB/1.907GiB,33.34%,7.75MB/8.94MB,16,48.2MB/1.02MB,0,13:37:23
c45618aa61a8,infallible_chandrasekhar,0.00%,809.4MiB/1.907GiB,41.44%,7.72MB/8.92MB,17,0B/1.09MB,0,13:37:23
